decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Other information:,Other information:,100.0,3180,sub,Other information:All voluntary information you provide us if you complete any surveys that we use for research purposes.The nature of some of our Services requires that you provide information to us to be stored on our Services and Products. Where you are required to sign up we may collect the following information in conjunction with all other collected information:,370,<first>,<what>
Account Information:,Account Information:,100.0,3553,sub,"Account Information:Personal information, such as your name, email address and a password to register the account.",114,<first>,<what>
Content Information:,Content Information:,100.0,3669,sub,"Content Information:Content including, but not limited to text, information and images you supply when creating or posting information through our Service. However, any images provided or uploaded on our Services must not contain any personal information.",255,<first>,<what>
Other Personal Information:,Other Personal Information:,100.0,3926,sub,"Other Personal Information:Demographic information, such as preferences and interests.",86,<first>,<what>
Cookies :,Cookies :,100.0,4014,sub,Cookies :,9,<tracking>,<how-gathered>
Cookies :,Cookies :,100.0,4014,sub,"Like many websites, we use ""cookies"" to collect Log Data and other information. A cookie is a small data file that your browser places on your computer that helps us understand how you interact with the Site and use our Services. We use two types of cookies. We use persistent cookies to save information like your search preferences, your Account settings and login information, so that we can remember you and your settings when you return to the Site. We use session ID cookies to enable certain features of the Site or our Services, but unlike persistent cookies, session cookies are deleted when you leave or log off from the Site and/or when you close your browser. Third-party advertisers on the Site may also place or read cookies on your browser. Most Internet browsers automatically accept cookies but you can instruct your browser, by changing its options, to stop accepting cookies or to prompt you before accepting a cookie from the websites you visit. If you do not accept cookies, however, you may not be able to use all portions of the Site or all functionality of the Services. We may also use third parties to collect usage analytics for our Site and the Services we offer. These third parties will place their own cookies to collect traffic and activity data in order to deliver us relevant metrics and information. We do not share any personal information of our users with these parties, but we may share anonymized or aggregated information with them to help improve our Site and the Services we offer. The collection of this data by these third parties is subject to their own privacy policy. For more information visit: Google Analytics and Firebase",1673,<tracking>,<how-gathered>
Right to Recipes:,Right to Recipes:,100.0,5698,sub,Right to Recipes:Both RecipeBook and You shall have an equal right to Recipes and shall use the same for any purpose including showcasing it on various platforms of RecipeBook as it may deem fit.,195,<not>,<other>
How we Use the Collected Information,How we Use the Collected Information,100.0,5895,main,"How we Use the Collected InformationCollecting this data allows us to provide our Service and functions to you, helps us understand your needs and what you expect from us as RecipeBook, enabling us to deliver improved Products and Services. Specifically, we may use data for:",275,<first>,<how-used>
"Providing, Developing and Improving our Services","Providing, Developing and Improving our Services",100.0,6172,sub,"Providing, Developing and Improving our ServicesDelivering the information and support you request, support and administrative messages, alerts, and provide assistance for problems with our ServicesProviding, maintaining and improving our ServicesDeveloping new Products, services and improvementsImproving, personalising, and facilitating your use of our ServicesProviding you with the Products and features you choose to useProcessing or recording payment transactions",470,<first>,<why>
"Providing, Developing and Improving our Services","Providing, Developing and Improving our Services",100.0,6172,sub,"Measuring, tracking, and analysing trends and usage in connection with your use or the performance of our Services",114,<first>,<why>
Providing Personalised Account Services,Providing Personalised Account Services,100.0,6764,sub,"Providing Personalised Account ServicesWhere required and provided, to create you a personalised private account to securely store your information and data within. This is an integral part of some of our Services that allows your data to be secured and accessible by only you.",277,<first>,<why>
Protecting our Services and Maintaining Security,Protecting our Services and Maintaining Security,100.0,7043,sub,"Protecting our Services and Maintaining SecurityInvestigating, detecting, preventing, or reporting fraud, misrepresentations, security breaches or incidents, other potentially prohibited or illegal activities, or to otherwise help protect your account or information.Protecting the security and integrity of our Services.Enforcing our Terms of Service or other applicable agreements or policies.",395,<security>,<why>
Protecting our Services and Maintaining Security,Protecting our Services and Maintaining Security,100.0,7043,sub,"Complying with any applicable laws or regulations, or in response to lawful requests for information from the government or through legal processContacting you to provide assistance with our Services",199,<security>,<why>
Other uses,Other uses,100.0,7643,sub,Other usesFor any other purpose disclosed to you in conjunction with our Services.,82,<first>,<why>
Permissions We Collect and its Use,Permissions We Collect and its Use,100.0,7727,main,Permissions We Collect and its Use,34,<first>,<how-gathered>
Get Accounts Permission:,Get Accounts Permission:,100.0,7762,sub,"Get Accounts Permission:Through this permission, we are accessing the email ID, user's display name, user id, user profile photo URL, user login provider. This is used for accessing the accounts saved in the device for registering in RecipeBook. This is used for creating a unique user profile and managing the recipes and activities for an individual user.",357,<first>,<how-gathered>
Use Camera Permission:,Use Camera Permission:,100.0,8121,sub,"Use Camera Permission:Accessed for capturing images for Recipe Upload feature, Snap’n’Cook feature etc.",103,<first>,<how-gathered>
Write External Storage Permission:,Write External Storage Permission:,100.0,8226,sub,Write External Storage Permission:Used for storing captured images from Recipe Upload feature and Snap’n’Cook feature to the internal storage before uploading to server.,169,<first>,<how-gathered>
Read External Storage Permission:,Read External Storage Permission:,100.0,8397,sub,"Read External Storage Permission:Used to access the images or videos from the gallery for uploading recipe image, cooking direction etc",135,<first>,<how-gathered>
Access Network State Permission:,Access Network State Permission:,100.0,8534,sub,"Access Network State Permission:Accessed for showing the real time state of the network, and for optimizing the home screen if slow connection is detected.",155,<first>,<how-gathered>
Access Coarse Location and Access Find Location Permission:,Access Coarse Location and Access Find Location Permission:,100.0,8691,sub,Access Coarse Location and Access Find Location Permission:Accessed for delivering localised feeds.,99,<first>,<how-gathered>
Information Shared with Others,Information Shared with Others,100.0,8792,main,Information Shared with Others,30,<third>,<what>
Information Shared with Others,Information Shared with Others,100.0,8792,main,"We do not share your Personal Information we have collected from you, except as described in this Privacy Policy or when you share something through our Service (like when you use the Import button) or you give us your consent to do so (like when we notify you that the information you provide will be shared in a particular manner and you provide us with such information), with your Social Network Sites (if you allow such sharing), or with your friends with whom you want to connect (according to the preferences you have set in your Account).",546,<third>,<what>
Aggregate Information :,Aggregate Information :,100.0,9370,sub,"Aggregate Information :We may share aggregated information that does not include Personal Information and we may otherwise disclose Non-Identifying Information, Application Usage Information and Log Data with third parties (including suppliers, advertisers, research companies and other organizations) for industry analysis, demographic profiling and other purposes. Any aggregated information shared in these contexts will not contain your Personal Information.",462,<third>,<what>
Service Providers :,Service Providers :,100.0,9834,sub,"Service Providers :We may employ third party companies and individuals to facilitate our Services, to provide the Services on our behalf, to perform Site-related services (e.g., without limitation, maintenance services, database management, web analytics and improvement of the Site\'s features) or to assist us in analyzing how our Site and Services are used. These third parties have access to your Personal Information only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",530,<third>,<what>
Compliance with Laws and Law Enforcement :,Compliance with Laws and Law Enforcement :,100.0,10366,sub,Compliance with Laws and Law Enforcement :,42,<third>,<why>
Compliance with Laws and Law Enforcement :,Compliance with Laws and Law Enforcement :,100.0,10366,sub,"RecipeBook cooperates with government and law enforcement officials and private parties to enforce and comply with the law. We will disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal process (including but not limited to subpoenas), to protect the property and rights of RecipeBook or a third party, to protect the safety of the public or any person, or to prevent or stop activity we may consider to be, or to pose a risk of being, any illegal, unethical or legally actionable activity.",628,<third>,<why>
Business Transfers :,Business Transfers :,100.0,11038,sub,"Business Transfers :RecipeBook may sell, transfer or otherwise share some or all of its assets, including your Personal Information, in connection with a merger, acquisition, reorganization or sale of assets or in the event of bankruptcy.",238,<third>,<why>
Changing or Deleting Your Information,Changing or Deleting Your Information,100.0,11278,main,Changing or Deleting Your Information,37,<access>,<other>
Changing or Deleting Your Information,Changing or Deleting Your Information,100.0,11278,main,"All registered users may review, update, correct or delete their Personal Information by contacting us or by making the appropriate modifications in your user account preferences through the Site and/or Application. If you completely delete all such information, then your account may become deactivated. If you would like us to delete your record in our system, please contact us and we will attempt to accommodate your request, however, we may have to retain a copy of some of your information for record keeping purposes.",524,<access>,<other>
Security,Security,100.0,11841,main,Security,8,<security>,<other>
Security,Security,100.0,11841,main,"RecipeBook is very concerned with safeguarding your information. We employ administrative, physical and electronic measures designed to protect your information from unauthorized access, however, despite these efforts, no security measures are perfect or impenetrable and no method of data transmission can be guaranteed against any interception or other type of misuse. We will make any legally required disclosures of any breach of the security, confidentiality, or integrity of your unencrypted electronically stored ""personal data"" (as defined in applicable state statutes on security breach notification) to you via email or conspicuous posting on this Site in the most expedient time possible and without unreasonable delay, insofar as consistent with (i) the legitimate needs of law enforcement or (ii) any measures necessary to determine the scope of the breach and restore the reasonable integrity of the data system.",926,<security>,<other>
International Transfer,International Transfer,100.0,12777,main,"International TransferYour information may be transferred to and maintained on computers located outside of your state, province, country or other governmental jurisdiction where the privacy laws may not be as protective as those in your jurisdiction. If you are located outside India and choose to provide information to us, RecipeBook transfers Personal Information to India and processes it there. Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.",528,<region>,<other>
Links to Other Sites,Links to Other Sites,100.0,13307,main,Links to Other Sites,20,<not>,<other>
Links to Other Sites,Links to Other Sites,100.0,13307,main,"Our Site contains links to other websites. If you choose to visit an advertiser by ""clicking on"" a banner ad or other type of advertisement, or click on another third party link, you will be directed to that third party's website. The fact that we link to a website or present a banner ad or other type of advertisement is not an endorsement, authorization or representation of our affiliation with that third party, nor is it an endorsement of their privacy or information security policies or practices. We do not exercise control over third party websites. These other websites may place their own cookies or other files on your computer, collect data or solicit personal information from you. Other sites follow different rules regarding the use or disclosure of the personal information you submit to them. We encourage you to read the privacy policies or statements of the other websites you visit.",904,<not>,<other>
Our Policy Towards Children,Our Policy Towards Children,100.0,14233,main,"Our Policy Towards ChildrenThis Site or App is not directed to children and we do not knowingly collect personally identifiable information from children under 13. If we become aware that we have collected Personal Information from a child under 13, we will take steps to delete such information from our files as soon as possible.",331,<audience>,<other>
Personally Identifiable Information (PII) Policy,Personally Identifiable Information (PII) Policy,100.0,14566,main,Personally Identifiable Information (PII) Policy,48,<generic>,<other>
Personally Identifiable Information (PII) Policy,Personally Identifiable Information (PII) Policy,100.0,14566,main,"Notwithstanding anything else in this policy, we may work with partners who use mobile SDKs, including the OneSignal Messaging SDK, to passively collect information (collectively, ""SDK Information""), which generally helps us deliver personalized notifications. This data may also be used to identify you in a unique manner across other devices or browsers for the purposes of customizing ads or content. Depending on the permissions granted to this application, this information may include personally identifiable information (PII) including your e-mail address. This information may also include precise location (i.e. GPS-level data) or WiFi information, apps you have installed and enabled, and your mobile identifier (e.g., Android Advertising ID).",753,<generic>,<other>
Consumer Control & Opt-Out Options,Consumer Control & Opt-Out Options,100.0,15369,main,Consumer Control & Opt-Out Options,34,<choice>,<other>
a. Opting-out of OneSignal Push Notifications,a. Opting-out of OneSignal Push Notifications,100.0,15404,sub,"a. Opting-out of OneSignal Push NotificationsYou may in most cases opt out of receiving push notifications by going to your device ""Settings"" and clicking on ""Notifications,"" and then changing those settings for some or all of the apps on your device. (Different device configurations, or updates to devices, may affect or change how these settings work.)",355,<choice>,<other>
"b. Opting Out of ""Cross-App"" Advertising on Mobile Devices","b. Opting Out of ""Cross-App"" Advertising on Mobile Devices",100.0,15761,sub,"b. Opting Out of ""Cross-App"" Advertising on Mobile DevicesYou can opt out of having your mobile advertising identifiers used for certain types of interest-based (also called ""cross-app"") mobile behavioral advertising, by accessing the ""settings"" on your Apple or Android mobile device, as follows: By opening the Google Settings app on your device, selecting Ads, and then selecting the option to opt-out of interest-based ads. (Different device configurations, or updates to devices, may affect or change how these settings work.)",531,<choice>,<other>
In-App Purchases T&C:,In-App Purchases T&C:,100.0,16294,main,"In-App Purchases T&C:Post subscription, Recipe Book will not entertain any requests for a refund of the in app purchase fee, under any circumstances.In the event of a payment delay/failure for paid ad-free subscribers, we shall offer a grace period of 3 days of ad-free usage of Recipe Book, after which advertisements shall be displayed.The subscription period is one year, post which the users have to renew the subscription. Recipe Book does not initiate an auto renewal.",474,<not>,<other>
In-App Purchases T&C:,In-App Purchases T&C:,100.0,16294,main,The subscription plans and fees are subject to variations in future.,68,<not>,<other>
