decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"4. Use of Personal Information1. We process personal information provided by customers for the following purposes. In the event that the personal information is to be used for purposes not listed below, we shall inform customers in advance of such purpose to obtain permission.Type of Personal InformationPurpose of Use1Personal information (address, name, age, email address, etc.) of customers currently using Clip Studio services",432,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"(1) For the sale, provision, and leasing of products handled by Celsys (including order acceptance, payment processing, and shipping.)(2) Services related to the above (such as communication of shipping, additional sales, etc., by web, e-mail, telephone, etc., and other communication deemed necessary)(3) To provide Clip Studio account services(4) To introduce products and events(5) To provide information about products(6) To provide support and maintenance",460,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"(7) To conduct surveys and monitoring to develop and provide services(8) For promotions and giveaways (including entry, raffle, and shipping of prizes)(9) To prepare and publish data, aggregated in such a manner that individuals cannot be identified or specified, and conduct marketing analysis based on such data as reference for future sales activities and development of new services",386,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"(10) To use and record access data (via internet, telephone, etc.) for system operation & management and to respond to inquiries(11) To respond to inquiries and messages(12) To conclude, fulfill, and terminate contracts, etc.(13) To prepare documents required by law2Personal information (address, name, age, email address, etc.) of customers using Celsys services other than Clip Studio",387,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"(1) To prepare and publish data, aggregated in such a manner that individuals cannot be identified or specified, and conduct marketing analysis based on such data as reference for future sales activities and development of new services(2) To use and record access data (via internet, telephone, etc.) for system operation & management and to respond to inquiries(3) To respond to inquiries and messages(4) To conclude, fulfill, and terminate contracts, etc.(5) To prepare documents required by law3",498,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"Personal information (name, telephone number, email address, etc.) of business partner representatives(1) To make contact in relation to business activities(2) To prepare and publish data, aggregated in such a manner that individuals cannot be identified or specified, and conduct marketing analysis based on such data as reference for future sales activities and development of new services(3) To respond to inquiries and messages(4) To conclude, fulfill, and terminate contracts, etc.",486,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"(5) To prepare documents required by law4Personal information (address, name, age, telephone number, email address, etc.) of job applicantsFor communication and operations related to hiring and assessment5Personal information (address, name, age, telephone number, email address, etc.) of employees (including ex-employees)(1) For personnel management (assessment & placement, etc.) and training(2) For handling wages (including salaries, one-off payments, severance payments, retirement payments)",497,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"(3) For operations related to employee benefits (including asset accumulation savings)(4) For security management (including crime/disaster prevention and occupational health & safety)(5) For business operations (business communications, creation of reports, etc.)",264,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"2. We may receive information on customers, including identifiers and action history, from third parties who do not possess personally identifiable information (such as customer names). Such information may be taken as personal information by means of linking it with the personal information of customers that we manage. We may use such information in accordance with the purposes set forth in the preceding paragraphs unless a separate purpose is stated. In such cases, personal information will be handled appropriately according to the law.",544,<first>,<how-used>
4. Use of Personal Information,4. Use of Personal Information,100.0,5189,sub,"３.	Provided personal information shall be held and managed by Celsys for the period necessary to achieve the purpose stated in Paragraph 1, based on our Personal Information Management Ledger, or for the period we are obliged by law to retain such information. We do not retain any personal information beyond the purposes for which it was obtained or as required by law.",371,<first>,<how-used>
5. Provision of Personal Information to Outsourced Contractors,5. Provision of Personal Information to Outsourced Contractors,100.0,9559,sub,5. Provision of Personal Information to Outsourced Contractors,62,<third>,<how-gathered>
5. Provision of Personal Information to Outsourced Contractors,5. Provision of Personal Information to Outsourced Contractors,100.0,9559,sub,"Customers acknowledge that the personal information may be used by outsourced third parties (""Outsourced Contractors,"" including parties outside of Japan) for its business operation to the extent defined by us in the previous article. Customers accept that we may provide the Outsourcing Contractor with a portion of the personal information (including but not limited to: name, address, phone number, and email addresses) for the relevant purposes only to the extent deemed necessary. In this case, we shall enter a contract with the Outsourced Contractor, forbidding the Outsourced Contractor from using the personal information for purposes other than those specified. We shall supervise and ensure that the Outsourced Contractor manages the personal information appropriately.",780,<third>,<how-gathered>
5. Provision of Personal Information to Outsourced Contractors,5. Provision of Personal Information to Outsourced Contractors,100.0,9559,sub,"The details of the Outsourced Contractors are as follows.Name of Outsourced Contractor and country of transferTiming and method of transferPersonal Information to be EntrustedPurpose of Use by Outsourced ContractorPeriod of Use by Outsourced ContractorAmazon Web Services Japan GK　JapanWhen necessary, through use of Celsys websitesEmail address, date of birthTo create a Clip Studio AccountUntil Clip Studio Account is deletedTokyo denca Co., Ltd.　JapanWhen necessary, through use of Celsys websites",500,<third>,<how-gathered>
5. Provision of Personal Information to Outsourced Contractors,5. Provision of Personal Information to Outsourced Contractors,100.0,9559,sub,"Name, addressEcommerce and shippingUntil Clip Studio Account is deletedSAPANA Co., Ltd. JapanWhen necessary, through use of Celsys websitesEmail addressEmail distributionUntil Clip Studio Account is deleted",206,<third>,<how-gathered>
6. Provision of Personal Information to Third Parties,6. Provision of Personal Information to Third Parties,100.0,11130,sub,6. Provision of Personal Information to Third PartiesCelsys may provide a third party with personal information in its entirety or in part without prior approval from customers in the following cases; Celsys may also provide your personal information to third parties including our group companies and partner companies in accordance with applicable laws and regulations.1. When required by law.,395,<third>,<how-gathered>
6. Provision of Personal Information to Third Parties,6. Provision of Personal Information to Third Parties,100.0,11130,sub,"2. When required to protect  human life, person, or personal property in cases where it would be difficult or time-consuming to obtain prior approval from related persons.3. When required to improve public health or promote healthy development of children in cases where it would be difficult to obtain prior approval from related persons.",339,<third>,<how-gathered>
6. Provision of Personal Information to Third Parties,6. Provision of Personal Information to Third Parties,100.0,11130,sub,"4. When required by the national or local government or their commissioned parties to cooperate with the paperwork required by law, in cases where obtaining prior approval from concerned persons may impede such operation.Details of the Third Parties are as follows.Name of Third Party and country of transferTiming and method of transferPersonal Information providedPurpose of Use by Third PartyPeriod of Use by Third PartyNot applicable----",441,<third>,<how-gathered>
7. Sending of Information and Usage of Cookies,7. Sending of Information and Usage of Cookies,100.0,12322,sub,7. Sending of Information and Usage of Cookies,46,<tracking>,<how-used>
7. Sending of Information and Usage of Cookies,7. Sending of Information and Usage of Cookies,100.0,12322,sub,"1. Cookies are used by some of our services for purposes such as obtaining information to enable more convenient use and to continually improve such services. Cookies are information sent from a server related to the operation of the service to the customer's browser and are saved on the customer's computer. The saved information does not contain any personally identifiable information such as names, telephone numbers, or addresses. Furthermore, there are no directly harmful effects on the computer. You can adjust the settings on your browser to prevent the receipt of cookies. However, doing so may prevent some functions from operating.",644,<tracking>,<how-used>
7. Sending of Information and Usage of Cookies,7. Sending of Information and Usage of Cookies,100.0,12322,sub,"2. Services we provide use behavioral targeting advertising (advertising method that delivers adverts that are matched with customer interests based on information such as site viewing information) that utilizes programs provided by advertisement distributors. Cookies are used at this time to collect information on the customer's site visit history. Advertisement distributors then use the cookies to broadcast advertisements based on the customer's past access information. When you access our website, we will provide instructions on how you can place restrictions on the use of cookies, including implementing an opt-in banner as appropriate or by other means as required by your local laws and regulations.",712,<tracking>,<how-used>
7. Sending of Information and Usage of Cookies,7. Sending of Information and Usage of Cookies,100.0,12322,sub,"・Google・Network Advertising Initiative3. The services we provide may contain the following third-party information-gathering modules for the purpose of providing features in the services, displaying advertisements, and understanding usage statistics.・Google Analytics(to understand how our products and websites are used)・Firebase(to collect crash reports and promotion optimization)・AppsFlyer(to analyze efficacy of placed advertising)・Rollbar(to collect error information)",474,<tracking>,<how-used>
7. Sending of Information and Usage of Cookies,7. Sending of Information and Usage of Cookies,100.0,12322,sub,4. Please visit the relevant websites or follow the instructions below to stop usage information from being sent to advertising distribution companies or companies providing information-gathering modules.・Clip Studio Paint (Windows/macOS):Go to [Privacy Settings] and turn off [Support bug fixes] and [Help with quality improvement].・Clip Studio Paint (iPad/iPhone/Galaxy/Android/Chromebook):Go to [Privacy Settings] and turn off [Support bug fixes] and [Help with quality improvement].,486,<tracking>,<how-used>
7. Sending of Information and Usage of Cookies,7. Sending of Information and Usage of Cookies,100.0,12322,sub,"・CLIP STUDIO MODELER (Windows/macOS):Go to Help and disable “Automatically send anonymous usage logs.”5. These settings need to be configured again if you change your computer or browser or delete cookies.・Clip Studio Service Improvement Program6. This setting needs to be reconfirmed if there are changes to the device or browser, or if cookies are deleted, etc.",363,<tracking>,<how-used>
8. Basis for processing,8. Basis for processing,100.0,15078,sub,"8. Basis for processingWe collect and use personal information based on the following bases.・ConsentNote: If personal information processing is based on customer consent, the customer retains the right to withdraw such consent.・Performance of contracts・Fulfillment of legal obligations・Protection of the public interest and exercise of public authority・Protection of the vital interests of the customer or another third party",425,<generic>,<why>
8. Basis for processing,8. Basis for processing,100.0,15078,sub,"・Protection of legitimate business interests within the scope of business activities performed by Celsys (performance of duties, improvement of products, services, etc.)",169,<generic>,<why>
9. Transfer of Personal Information Overseas,9. Transfer of Personal Information Overseas,100.0,15681,sub,9. Transfer of Personal Information Overseas,44,<third>,<how-gathered>
9. Transfer of Personal Information Overseas,9. Transfer of Personal Information Overseas,100.0,15681,sub,"We may transfer the personal information of our customers to companies (including subcontractors of such companies) located in the following countries and regions. There is a possibility that your information may be transferred to a country or region that does not have legislation on personal information protection comparable to those in your country or region of residence. In such cases, we will take the appropriate measures to protect your personal information in accordance with the requirements of applicable laws.",522,<third>,<how-gathered>
9. Transfer of Personal Information Overseas,9. Transfer of Personal Information Overseas,100.0,15681,sub,"Countries/regions:United States of AmericaTitle: 1) Google（Measures taken by Google to protect personal information)Title: 2) Network Advertising Initiative(Measures taken by NAI to protect personal information)(The following provisions apply to customers residing in Europe, the Middle East, and Africa (EMEA).)",312,<third>,<how-gathered>
9. Transfer of Personal Information Overseas,9. Transfer of Personal Information Overseas,100.0,15681,sub,"We may transfer your personal information from the EEA or UK to countries and regions outside the EEA or UK. In such cases, we will, in accordance with applicable laws and regulations, rely on the country of transfer’s Adequacy Certification if such certification has been granted or, if transferring to a country without such certification, enter into Standard Contractual Clauses (SCC) with the country of transfer.",417,<third>,<how-gathered>
10. Exercising Rights in regards to your Personal Information,10. Exercising Rights in regards to your Personal Information,100.0,16988,sub,10. Exercising Rights in regards to your Personal Information,61,<access>,<other>
10. Exercising Rights in regards to your Personal Information,10. Exercising Rights in regards to your Personal Information,100.0,16988,sub,"You may check on your personal information by the method we have set out and correct, update, or delete the information yourself. Upon request, we will comply with customer requests for: the notification and disclosure (including the divulging of records provided to third parties) of usage purposes for any personal information we possess that is eligible for disclosure; correction, addition, deletion, suspension of use, deletion of personal information; objection to the handling of personal information; data portability; and the exercise of other rights related to personal information granted to customers (“Disclosure”). The contact for grievances regarding handling personal information subject to disclosure and responding to Disclosure requests is as follows.",770,<access>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"【Contact for grievances and disclosure requests】Pacific Marks Shinjuku 2F, 4-15-7 Nishi-Shinjuku, Shinjuku, Tokyo, Japan 160-0023Grievance and Disclosure Request Office, CELSYS, Inc.TEL: +81-3-3372-3156FAX: +81-3-3372-3157Email：support@celsys.com(1) ProcedureIf you wish to request Disclosure of your personal information, please submit the following documents to Grievance and Disclosure Request Office either by (1) post or fax, (2) email, or another means of online communication.",483,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"(2) Necessary documents for submissionIf you would like to terminate usage, delete, correct, or request disclosure for your own personal information, please submit the information, as well as the forms of identification set forth below. If the request is made by a representative, please also submit information to prove your identity as the representative as detailed below. Once your identity has been verified, you will be contacted by our Personal Information helpdesk within a few business days.",500,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"Documents used to verify your identity will be destroyed in accordance with internal regulations immediately after we respond to your request.Information to be submitted:・Your name, address, date of birth, telephone number, email address・The category of your request (disclosure, correction, addition, deletion, or suspension of use of your personal information by Celsys or a Third Party to whom you have consented to provide personal information through this Privacy Policy)・Details of your request",500,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,・(If in possession) Your Celsys user ID or email address and password associated with a Clip Studio ACCOUNTProof of Identification for requests made by the applicant or a representative of the applicantSubmission methodRequesting partyThe person in questionA representative of the person in questionPost or fax1) A copy of one of the following documents:・Driver's license・Passport・Resident’s card with photograph・Health insurance or immigration card・Certificate of residency issued by local authority,500,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"2) A copy of one of the documents for the person in question listed under 1), and the following documents for the representative:・Copy of Driver's license・Copy of Passport・Copy of Resident’s card with photograph・Copy of Health insurance or immigration card・Copy of Family register (in cases where the applicant is the legal representative of a minor)・Copy of official documentation declaring guardianship(in cases where the applicant is the legal representative of an adult ward)",479,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"・Copy of Power of Attorney letter, including registered seal certificate (in cases where the applicant is a voluntary representative of the person in question)・Registration number, and copy of registered seal certificate, etc. (if representative is a qualified professional)Note: For representatives residing in jurisdictions where there is no seal registration system, a copy of identification documents from an official government bodyEmail, etc3) ID and password",465,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"4) PDF files of documents listed under 1) and 2)Payment of processing feesA. For Disclosure requests, the following processing fees will be charged.・Notification of usage purpose:JPY 1,000 (inc. tax) per request・Disclosure request:JPY 1,000 (inc. tax) per request",263,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"B. Upon receipt of a Personal Information Disclosure request, we will notify you of the bank account to which you should pay the processing fee. Responses to the requesting party, or their representative, will be rendered only after the details of the Disclosure request(s) and receipt of the processing fee have been confirmed.",328,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"Please note that the costs involved with mailing the Personal Information Disclosure Request Form and executing the bank transfer to pay the processing fee will be borne by the requesting party.(The following provisions apply to customers residing in Europe, the Middle East, and Africa (EMEA).)",295,<contact>,<other>
【Contact for grievances and disclosure requests】,【Contact for grievances and disclosure requests】,100.0,17821,sub,"You may check on your personal information by the method we have set out and correct, update, or delete the information yourself. Notwithstanding this Article, we will also, upon your request, and in accordance with applicable law, provide you with access to, allow you to correct or delete, restrict or object to the processing of, or exercise your rate to data portability of your personal information in our possession (to the extent permissible by applicable law we may charge a reasonable fee to respond to such requests). You also have the right to object to our processing of your personal information with a regulatory authority. The contact information for exercising the aforementioned rights is as described in this Article.",735,<contact>,<other>
11. Security Measures,11. Security Measures,100.0,22421,sub,"11. Security Measures1. This site employs SSL (Secure Socket Layer) encryption. SSL is a communication protocol that encrypts data sent over IP networks such as the Internet.SSL encrypts transmissions between two devices that send and receive data, preventing the falsification or modification of data by other devices on the same network, such as a communication relay.",370,<security>,<other>
11. Security Measures,11. Security Measures,100.0,22421,sub,"2. We will handle your personal information appropriately, in accordance with the Act on the Protection of Personal Information and this Privacy Policy. To handle personal information in an appropriate manner, we shall duly undertake the following security measures:1) Appoint an officer responsible for the handling of personal information;",341,<security>,<other>
11. Security Measures,11. Security Measures,100.0,22421,sub,"2) Clearly identify employees who handle personal information and the scope of the personal information they handle, and establish a reporting system to the responsible officer(s) in the event of a violation, or indications thereto, of the Act on the Protection of Personal Information or internal rules regarding the handling of personal information have occurred;3) Regularly educate employees on the proper handling of personal information;",443,<security>,<other>
11. Security Measures,11. Security Measures,100.0,22421,sub,"4) and manage the access to personal information of employees who handle such personal information, restrict access to devices and rooms and implement measures to prevent unauthorized persons from accessing personal information.3. We regularly review our security guidelines to ensure the proper implementation of the measures set forth in the previous section.",361,<security>,<other>
11. Security Measures,11. Security Measures,100.0,22421,sub,"4. In the event that we subcontract the handling of personal information to a third party, we will enter into a contract with the Outsourcing Contractor and duly manage their operations.5. In the event of an indecent (leakage, loss, damage, or infringement) related to personal information (including the threat of such an incident), we will immediately conduct an internal investigation to establish the facts and cause of the incident, take measures to prevent its reoccurrence and report the incident to overseeing authorities and customers in accordance with relevant laws and regulations.",593,<security>,<other>
"The following provisions apply to customers residing in the State of California, United States of America","The following provisions apply to customers residing in the State of California, United States of America",100.0,24540,main,"The following provisions apply to customers residing in the State of California, United States of AmericaWith respect to the handling of personal information of customers residing in the State of California, United States of America, the following special provisions (“Special Provisions”) shall apply in addition to the Privacy Statement (the “Statement”). Should any conflict between the Statement and the following Special Provisions arise, the Special Provisions shall prevail.",481,<region>,<other>
"1. Types, Purposes, and Sources of Personal Information Collected","1. Types, Purposes, and Sources of Personal Information Collected",100.0,25023,sub,"1. Types, Purposes, and Sources of Personal Information CollectedThe types of personal information and the purposes of use for which we may use the personal information that we may have collected during the twelve (12) months prior to the last revision of the Statement and these Special Provisions are as described in Article 5 of the Statement. The source of such personal information is the person to whom the personal information pertains.",443,<first>,<what>
2. Sharing of Personal Information,2. Sharing of Personal Information,100.0,25468,sub,2. Sharing of Personal Information,34,<third>,<how-gathered>
2. Sharing of Personal Information,2. Sharing of Personal Information,100.0,25468,sub,"1)	We do not sell the personal information of any of our customers, including that of minors, and have not sold any personal information in the twelve (12) months prior to the last revision of the Statement and these Special Provisions. Sale refers to the sale, lease, publication, disclosure, dissemination, making available, transferring or communication orally, in writing, electronically, or by any other means of personal information of a consumer from us to another business or Third Party, for money or other forms of compensation.",538,<third>,<how-gathered>
2. Sharing of Personal Information,2. Sharing of Personal Information,100.0,25468,sub,2)	The types of information that may have been disclosed for business purposes during the twelve (12) month period prior to the last revision of the Statement and these Special Provisions are as stated in Article 4 of the Statement; the types of Third Parties to whom personal information may have been disclosed to is as stated in Articles 6 and 7 of the Statement.,366,<third>,<how-gathered>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"Article 3 Disclosure and Deletion Requests1. You may check on your personal information by the method we have set out and correct, update, or delete the information yourself. Notwithstanding Article 10 of the Statement, upon your request and in accordance with applicable law, we will provide you with access to and delete the personal information in our possession as follows.",377,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"(1)Access: You retain the right to demand disclosure of the following information that we have collected, used, or disclosed about you twice in a period of 12-months. This includes information that we have collected, used, or disclosed in the 12 months prior to your disclosure request.a.	Type of personal information collected about youb.	Specific pieces of personal information collected about youc.	Types of sources used to collect personal information",455,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"d.	Purposes of use for personal information collected about youe.	Types of Third Parties with whom we share personal information(2)Deletion: You retain the right to demand the deletion of certain pieces of personal information that we have collected about you.2. For access or deletion requests, please contact:Mailing address:Pacific Marks Shinjuku 2F, 4-15-7 Nishi-Shinjuku, Shinjuku, Tokyo, Japan 160-0023Email address:support@celsys.com",440,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"3. In order to protect the privacy of our customers and maintain security, we will verify your identity before providing you with access to your own personal information or responding to a deletion request.1) We will review access or deletion requests from unique accounts only if the request relates to the personal information associated with a password-protected account that has been sufficiently verified as belonging to you.",430,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"2) If you do not possess a password-protected account with us or are unable to access your password-protected account, we will validate your access or deletion request according to the following procedures.i.	If the applicable product or service has an inquiry function, we will review requests submitted to the inquiry function that undergo sufficient verification. However, if it is suspected that the request was made by someone other than the actual user of the product or service, we will request you to provide information that would only be recognizable to the actual user of the product or service in order to verify your identity.",639,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,ii.	or service in order to verify your identity.,48,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"If the applicable product or service does not have an inquiry function, we will verify your identity by sending you a customer number through the notification function of the applicable function or service and request you to respond to us with the same number to verify your identity. However, if the product or service does not have a notification function, or you cannot use the notification function, we will request you to provide information that would only be recognizable to the actual user of the product or service to verify your identity.",548,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"3）If you make an access or deletion request through a representative, we may request you to (1) provide the representative with a signed document granting permission to make the request, (2) make direct contact with us to verify your identity, and (3) confirm directly with us that you have given your representative permission to submit the request on your behalf.",365,<access>,<other>
Article 3 Disclosure and Deletion Requests,Article 3 Disclosure and Deletion Requests,100.0,26409,sub,"4. Should you choose to exercise any of the rights set forth in this Article, you retain the right to be treated without discrimination by us. To the extent permitted by applicable law, we may charge a reasonable fee to comply with your request.",245,<access>,<other>
The following provisions apply to customers residing in the People's Republic of China.,The following provisions apply to customers residing in the People's Republic of China.,100.0,29978,main,"The following provisions apply to customers residing in the People's Republic of China.With respect to the handling of personal information regarding customers residing in the People's Republic of China (for the purpose of this Privacy Policy, this does not include Hong Kong, Macau, and Taiwan; the same applies hereinafter), these special provisions (""China Special Provisions"") shall apply in addition to these provisions. Should any conflict between the Statement and the following Special Provisions arise, the Special Provisions shall prevail.",549,<region>,<other>
1. Legality of Processing Personal Information,1. Legality of Processing Personal Information,100.0,30529,sub,"1. Legality of Processing Personal InformationCelsys shall acquire, store, use, entrust, provide to a third party, disclose, or delete your personal information in accordance with one of the following conditions:・ When you have given us your consent to process your personal information・ When necessary for the execution of a contract or for taking steps before entering into a contract・ When necessary for us to comply with a legal obligation",443,<generic>,<why>
1. Legality of Processing Personal Information,1. Legality of Processing Personal Information,100.0,30529,sub,"・ When necessary to respond to public health or to protect the life, health and property safety of natural persons in emergency situations・ When handling personal information within a reasonable scope in order to carry out an action necessary for the public interest",266,<generic>,<why>
1. Legality of Processing Personal Information,1. Legality of Processing Personal Information,100.0,30529,sub,・ When handling personal information of customers that has been disclosed by the customer himself/herself or that has already been legally disclosed within a reasonable scope based on the provisions of the Personal Information Protection Law of China.・ Other reasons stipulated by laws and administrative regulations,316,<generic>,<why>
2. Exercise of Rights Regarding Personal Information,2. Exercise of Rights Regarding Personal Information,100.0,31563,sub,2. Exercise of Rights Regarding Personal Information,52,<access>,<other>
2. Exercise of Rights Regarding Personal Information,2. Exercise of Rights Regarding Personal Information,100.0,31563,sub,"You may check on your personal information by the method we have set out and correct, update, or delete the information yourself. Notwithstanding this Policy, we will also, upon your request, and in accordance with applicable law, upon your request, comply with your request to inspect or copy your personal information held by us, correct or delete it, limit its use, withdraw your consent, or exercise any other right (to the extent permissible by applicable law we may charge a reasonable fee to respond to such requests).。 The contact information for exercising the aforementioned rights is as described in this Policy’s Article 10.",636,<access>,<other>
3. Protections for the Privacy of Children,3. Protections for the Privacy of Children,100.0,32253,sub,3. Protections for the Privacy of Children,42,<audience>,<other>
