decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Security Of Data,Security Of Data,100.0,3124,main,"Security Of DataThe security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",299,<security>,<how-gathered>
Service Providers,Service Providers,100.0,3425,main,"Service ProvidersWe may employ third party companies and individuals to facilitate our Service (""Service Providers""), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used.These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",407,<third>,<how-gathered>
Analytics,Analytics,100.0,3835,sub,AnalyticsWe may use third-party Service Providers to monitor and analyze the use of our Service.,96,<third>,<how-gathered>
Firebase,Firebase,100.0,3933,sub,"FirebaseFirebase is analytics service provided by Google Inc.You may opt-out of certain Firebase features through your mobile device settings, such as your device advertising settings or by following the instructions provided by Google in their Privacy Policy:https://policies.google.com/privacy?hl=enWe also encourage you to review the Google's policy for safeguarding your data:https://support.google.com/analytics/answer/6004245",431,<third>,<how-gathered>
Firebase,Firebase,100.0,3933,sub,". For more information on what type of information Firebase collects, please visit please visit the Google Privacy & Terms web page:https://policies.google.com/privacy?hl=en",173,<third>,<how-gathered>
Flurry Analytics,Flurry Analytics,100.0,4545,sub,"Flurry AnalyticsFlurry Analytics service is provided by Yahoo! Inc.You can opt-out from Flurry Analytics service to prevent Flurry Analytics from using and sharing your information by visiting the Flurry's Opt-out page:https://dev.flurry.com/secure/optOut.doFor more information on the privacy practices and policies of Yahoo!, please visit their Privacy Policy page:https://policies.yahoo.com/us/en/yahoo/privacy/policy/index.htm",430,<third>,<how-gathered>
Links To Other Sites,Links To Other Sites,100.0,4981,main,"Links To Other SitesOur Service may contain links to other sites that are not operated by us. If you click on a third party link, you will be directed to that third party's site. We strongly advise you to review the Privacy Policy of every site you visit.We have no control over and assume no responsibility for the content, privacy policies or practices of any third party sites or services.",392,<third>,<other>
Children's Privacy,Children's Privacy,100.0,5376,main,"Children's PrivacyOur Service does not address anyone under the age of 18 (""Children"").We do not knowingly collect personally identifiable information from anyone under the age of 18. If you are a parent or guardian and you are aware that your Children has provided us with Personal Data, please contact us. If we become aware that we have collected Personal Data from children without verification of parental consent, we take steps to remove that information from our servers.",478,<audience>,<other>
Changes To This Privacy Policy,Changes To This Privacy Policy,100.0,5857,main,"Changes To This Privacy PolicyWe may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page.We will let you know via email and/or a prominent notice on our Service, prior to the change becoming effective and update the ""effective date"" at the top of this Privacy Policy.You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.",496,<change>,<other>
Contact Us,Contact Us,100.0,6357,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us:By email: mytalpaos@gmail.comReport abuseGoogle SitesReport abuse",146,<contact>,<other>
