decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
To ensure that our Services are safe and secure,To ensure that our Services are safe and secure,100.0,3877,sub,To ensure that our Services are safe and secure.,48,<first>,<error>
To notify users of any changes to the Services,To notify users of any changes to the Services,100.0,3926,sub,To notify users of any changes to the Services.,47,<first>,<error>
For geo-based redirection,For geo-based redirection,100.0,3974,sub,For geo-based redirection.,26,<first>,<error>
To fulfill purchases,To fulfill purchases,100.0,4001,sub,To fulfill purchases.,21,<first>,<error>
For age screening purposes,For age screening purposes,100.0,4023,sub,For age screening purposes.,27,<first>,<error>
WHEN DO WE SHARE USER INFORMATION?,WHEN DO WE SHARE USER INFORMATION?,100.0,4051,main,WHEN DO WE SHARE USER INFORMATION?,34,<third>,<error>
Service Providers,Service Providers,100.0,4086,sub,"Service Providers.We share information with unaffiliated companies or individuals we hire or work with that perform services on our behalf, including customer support, payment processors, or others who assist us in fulfilling orders or transactions, web hosting, information technology, and analytics services. Our service providers will be given access to your information only as is reasonably necessary to provide the services for which they are contracted.",460,<third>,<error>
Legal and safety factors,Legal and safety factors,100.0,4548,sub,Legal and safety factors.We may disclose personal information if required by law or in the event that we need to share information with a third party in order to protect user safety and security or the safety and security of Leqing and its employees.,250,<third>,<error>
Corporate Change,Corporate Change,100.0,4800,sub,"Corporate Change.We may disclose user information to third parties in connection with a corporate change, including any due diligence process, but such disclosure will be subject to this Privacy Policy continuing to govern treatment of personal information.Other than as described in the Privacy Policy, we will not disclose your personal information to any third party unless we have received your consent.Cookie",413,<third>,<error>
Cookies,Cookies,100.0,5217,main,"Cookies are small text files that are stored on a userâ€™s computer or device by websites they visit. Cookies are used in order to make websites function and to improve their efficiency, as well as to provide website usage information to the website owner.Our website uses cookies from third parties to distinguish you from other users, maximize network resources, manage traffic, protect our websites from malicious traffic. This helps us to provide users with a good experience when browsing our website and also allows us to improve our site.",545,<tracking>,<error>
Cookies,Cookies,100.0,5217,main,"Users can disable some or all cookies by configuring their browserâ€™s privacy settings (please refer to your browserâ€™s help function to learn more about cookie controls). Note that disabling all cookies may cause our Services not to function properly.To find out more about cookies, you can visitwww.aboutcookies.orgorwww.allaboutcookies.org.",345,<tracking>,<error>
LOG FILES,LOG FILES,100.0,6115,main,"LOG FILESAs with most websites and services delivered via the internet, when users visit our Services, we gather certain information and store it in log files. This information may include but is not limited to IP addresses, system configuration information, URLs of referring pages, and locale and language preferences. We use this information to provide support for the internal operations of our Services. We do not use this information to identify or create a profile about our users.",488,<generic>,<error>
SECURITY,SECURITY,100.0,6605,main,SECURITYWe take appropriate technical and organisational measures to safeguard the information that we hold about users and regularly review our security measures to consider new technologies and methods to safeguard user data. Please note that no transmission over the internet can ever be guaranteed secure and we consequently cannot guarantee the security of any personal information that we receive over the internet.,421,<security>,<error>
USER RIGHTS,USER RIGHTS,100.0,7028,main,USER RIGHTSUsers have the following rights with respect to the information we hold:,83,<choice>,<error>
The right to access,The right to access,100.0,7113,sub,"The right to access.Where we have collected user information, users have the right to access that information.",110,<choice>,<error>
The right to rectification,The right to rectification,100.0,7225,sub,The right to rectification.Users have the right to have us correct inaccurate information we hold about them.,109,<choice>,<error>
The right to erasure,The right to erasure,100.0,7336,sub,The right to erasure.Users have the right to have their information erased.,75,<choice>,<error>
The right to object to or restrict collection,The right to object to or restrict collection,100.0,7413,sub,The right to object to or restrict collection.Users have the right to object to or restrict us from collecting their information.,129,<choice>,<error>
The right to data portability,The right to data portability,100.0,7544,sub,"The right to data portability.Users have the right to receive their personal information from us in a structured, commonly used, and machine-readable format.",157,<choice>,<error>
The right to complain to a supervisory authority,The right to complain to a supervisory authority,100.0,7703,sub,The right to complain to a supervisory authority.Users have the right to file a complaint with a supervisory authority responsible for the collection of personal information if they feel we have infringed their privacy rights.,226,<choice>,<error>
The right to withdraw consent,The right to withdraw consent,100.0,7931,sub,"The right to withdraw consent.Where users have provided us with consent, they have the right to withdraw that consent at any time.We will handle any request to exercise these rights in accordance with applicable law and any relevant legal exemptions. To exercise these rights please ",283,<choice>,<error>
CONTACT US,contact us,100.0,8216,main,"contact us using the contact details below.CONTACT USIf you have any questions about this privacy policy, including any questions about how we treat your childrenâ€™s information in connection with our Services, or would like to review or have deleted you or your childâ€™s personal information, or if you would like to withdraw consent for the further collection and use of you or your childâ€™s personal information or restrict us from disclosing such information to third parties, please contact us at",504,<contact>,<error>
CONTACT US,contact us,100.0,8216,main,support@babytiger.tv.,21,<contact>,<error>
