decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"We may collect your non-personal information and use them for market and promotion purpose, for","We may collect your non-personal information and use them for market and promotion purpose, for",100.0,2602,sub,"We may collect your non-personal information and use them for market and promotion purpose, for						",101,<first>,<error>
"example, we may promote or recommend more relevant apps to you.","example, we may promote or recommend more relevant apps to you.",100.0,2704,sub,"example, we may promote or recommend more relevant apps to you.We use this information to operate, maintain, and provide to you the features and functionality of					our					Apps, as well as to communicate directly with you, such as to send you email messages and push					notifications. We may also send you Service-related emails or messages (e.g., account verification,					order confirmations, change or updates to features of our apps, technical and security notices).",473,<error>,<error>
HOW YOUR INFORMATION MAY BE DISCLOSED,HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,3183,main,HOW YOUR INFORMATION MAY BE DISCLOSED,37,<third>,<error>
Personal Information.,Personal Information.,100.0,3221,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your						Personal Information.,123,<third>,<error>
Non-Personal Information.,Non-Personal Information.,100.0,3346,sub,Non-Personal Information. We do not combine Non-Personal Information with Personal Information						(such						as combining your name with your unique User Device number).We may disclose your non-personal information for promotion purpose to our trusted partners who						shall comply with this privacy policy and the relevant privacy laws.,340,<third>,<error>
THIRD- PARTY SITES,THIRD- PARTY SITES,100.0,3691,main,"THIRD- PARTY SITESIn general, the Applications, the Services and the Site access third party information (such as your					Facebook account information) through application interfaces. We may provide links to third-party					Web					sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from					other					companies. When you click on links of third parties in an Application, the Services or the Site, you					may",451,<third>,<error>
THIRD- PARTY SITES,THIRD- PARTY SITES,100.0,3691,main,"					leave the Application, the Services or the Site. Some of these third party sites may be co-branded					with					our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained					by					us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites					operated by third parties, whether they are linked to or otherwise accessible from an Application,					the",439,<third>,<error>
THIRD- PARTY SITES,THIRD- PARTY SITES,100.0,3691,main,					Services or the Site. The inclusion of a link or accessibility of third party Websites does not					imply					endorsement of such third party Website by us,160,<third>,<error>
USERS WITH WHOM YOU SHARE YOUR INFORMATION,USERS WITH WHOM YOU SHARE YOUR INFORMATION,100.0,4759,main,"USERS WITH WHOM YOU SHARE YOUR INFORMATIONWe cannot control the actions of other Users with whom you share your information. We cannot, and do					not,					control the information you share with other Users using an Application, the Services or the Site					(including via Forums) or how such other Users will use or share such information. We are not					responsible for third party circumvention of our ",405,<third>,<error>
SECURITY,security,100.0,5169,main,"security measures.SECURITYWe are very concerned about safeguarding the confidentiality of your information. We do not collect					Personal Information, and we employ administrative, physical and electronic measures designed to					protect					your Non-Personal Information from unauthorized access and use. Please be aware that no security					measures that we take to protect your information is absolutely guaranteed to avoid unauthorized					access",451,<security>,<error>
SECURITY,security,100.0,5169,main,					or use of your Non-Personal Information which is impenetrable.,67,<security>,<error>
SENSITIVE INFORMATION,SENSITIVE INFORMATION,100.0,5696,main,"SENSITIVE INFORMATIONWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g.,					information related to racial or ethnic origin, political opinions, religion or other beliefs,					health,					sexual orientation, criminal background or membership in past organizations, including trade union					memberships) on or through an Application, the Services or the Site or otherwise to us.",422,<security>,<error>
LOCATION,LOCATION,100.0,6124,main,"LOCATIONThis clause applies to the Application that is using location permission in this developer account.Do not store location information on the server-side. It is used in applications locally.If the Application asks the location permission, it uses core functionality in the Application						like						display location on Map, display WiFi name, location reminder, location alert, etc. (if						applicable).",411,<security>,<error>
ALL FILE ACCESS,ALL FILE ACCESS,100.0,6542,main,ALL FILE ACCESS,15,<retention>,<error>
This clause applies to the Application that is using All File Access permission in this developer account.,This clause applies to the Application that is using All File Access permission in this developer account.,100.0,6558,sub,"This clause applies to the Application that is using All File Access permission in this developer account.We do not collect or read any file data.It is used in applications locally for core functionality of an app.If an application asks for all file access permission.It is used for core functionality of apps like File management, Backup and restore apps, Search (On Device), Device Migration/Phone transfer (if applicable)",424,<retention>,<error>
QUERY_ALL_PACKAGES,QUERY_ALL_PACKAGES,100.0,6985,main,QUERY_ALL_PACKAGES,18,<retention>,<error>
This clause applies to the Application that is using QUERY_ALL_PACKAGES permission in this developer account.,This clause applies to the Application that is using QUERY_ALL_PACKAGES permission in this developer account.,100.0,7004,sub,"This clause applies to the Application that is using QUERY_ALL_PACKAGES permission in this developer account.If an app requires QUERY_ALL_PACKAGES permission.It is used for core functionality apps like showing Installed Apps information to the user, App lock, App backup, App management, Show running apps etc (If applicable)It is app specific. We do not collect any information regarding Apps installed by user.",412,<retention>,<error>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,7419,main,"CHANGES TO THIS PRIVACY POLICYOur Privacy Policy may change from time to time, we will post any privacy policy changes on this					page, so					please review it periodically. We may provide you additional forms of notice of modifications or					updates					as appropriate under the circumstances.If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop					all					use of all Applications, the Services and the Site. Your continued use of any Application, the",501,<change>,<error>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,7419,main,					Services					or the Site following the posting of any modifications to this Policy will constitute your					acceptance of					the revised Policy. Please note that none of our employees or agents has the authority to vary any					of					our Policies.Thank You,263,<change>,<error>
