decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Google Play Services,Google Play Services,100.0,3236,sub,Google Play Serviceshttps://www.google.com/policies/privacy/,60,<third>,<what>
AdMob,AdMob,100.0,3298,sub,AdMobhttps://support.google.com/admob/answer/6128543,52,<third>,<what>
Google Advertising,Google Advertising,100.0,3352,sub,Google Advertisinghttp://policies.google.com/technologies/ads,61,<third>,<what>
How Google uses information from sites or apps that use Google services,How Google uses information from sites or apps that use Google services,100.0,3415,sub,How Google uses information from sites or apps that use Google serviceshttps://policies.google.com/technologies/partner-sites,125,<third>,<why>
Google Privacy Policy,Google Privacy Policy,100.0,3542,sub,"Google Privacy PolicyGoogle,https://www.google.com/policies/technologies/partner-sites/",87,<third>,<how-used>
MoPub.com,MoPub.com,100.0,3633,sub,MoPub.comhttps://www.mopub.com/legal/privacy/,45,<third>,<how-gathered>
Log Data,Log Data,100.0,3680,main,"Log DataI want to inform you that whenever you use my APP, in a case of an error in the APP I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my APP the time and date of your use of the APP, and other statistics.",430,<first>,<what>
History,History,100.0,4112,main,HistoryThe APP solves mathematical problems and stores data required to display the solutions. This data is stored locally.,123,<first>,<what>
Cookies,Cookies,100.0,4237,main,CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.The APP may use third party code and libraries that use “cookies” to collect information and improve their service.The APP may use third party code and libraries that use “cookies” for ,406,<tracking>,<what>
Advertising,advertising,100.0,4646,main,"advertising purposes.AdvertisingOur partners may collect hardware and software information such as IP address, device ID and type, advertising IDs (such as Google's AAID, randomly generated number that you can reset by going into your device' settings), device language, operating system, time zones, and identifiers associated with cookies or other technologies that may uniquely identify your device.",402,<first>,<how-gathered>
Service Providers,Service Providers,100.0,5051,main,Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf.,421,<first>,<what>
Security,Security,100.0,5479,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,5796,main,"Links to Other SitesThis SERVICE  may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",412,<links>,<other>
For users in the european union,For users in the european union,100.0,6210,main,For users in the european union.,32,<region>,<other>
A. Legal Basis for Processing,"A.
Legal Basis for Processing",96.55172413793103,6243,sub,A.Legal Basis for Processing.,29,<region>,<other>
A. Legal Basis for Processing,"A.
Legal Basis for Processing",96.55172413793103,6243,sub,"Our legal basis for collecting, using, and sharing your personal information will depend on the purpose for which we use your personal information. Typically, we will rely on the following legal bases for processing your personal information: (i) your consent; (ii) where our processing is in our legitimate interest or in the legitimate interest of our Ad Partners or Service Providers; or (iii) where our processing is necessary to perform a contract with you (e.g. to make the Games or Websites accessible to you). If we rely on your consent to process your personal information, you have the right to withdraw your consent at any time.",639,<region>,<other>
B. Transfer of Personal Information Outside of the EU,"B.
Transfer of Personal Information Outside of the EU",98.11320754716981,6914,sub,"B.Transfer of Personal Information Outside of the EU.Because our Service Providers are located in countries outside of the European Union, your personal information may be transferred to other countries that may not offer the same level of data protection as the laws of your country of residence. We rely on model contractual clauses and/or the Privacy Shield certification for such transfers.",394,<region>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,7311,main,"Changes to This Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",309,<change>,<other>
Google Sites,Google Sites,100.0,7622,main,Google SitesReport abuseGoogle SitesReport abuse,48,<third>,<other>
