decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Security,Security,100.0,3262,main,Security,8,<security>,<what>
"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.",100.0,3271,sub,"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. ",138,<security>,<error>
"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.","But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",100.0,3409,sub,"But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",169,<security>,<what>
Links to Other Sites,Links to Other Sites,100.0,3579,main,Links to Other Sites,20,<region>,<what>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3600,sub,This Service may contain links to other sites. ,47,<region>,<what>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3647,sub,"If you click on a third-party link, you will be directed to that site. ",71,<region>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,3718,sub,Note that these external sites are not operated by me. ,55,<region>,<error>
"Therefore, I strongly advise you to review the Privacy Policy of these websites.","Therefore, I strongly advise you to review the Privacy Policy of these websites.",100.0,3773,sub,"Therefore, I strongly advise you to review the Privacy Policy of these websites. ",81,<error>,<error>
"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.","I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",100.0,3854,sub,"I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",137,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,3992,main,Children’s Privacy,18,<error>,<what>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,4011,sub,These Services do not address anyone under the age of 13. ,58,<error>,<what>
I do not knowingly collect personally identifiable information from children under 13.,I do not knowingly collect personally identifiable information from children under 13.,100.0,4069,sub,I do not knowingly collect personally identifiable information from children under 13. ,87,<error>,<error>
"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.","In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.",100.0,4156,sub,"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. ",132,<error>,<error>
"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.","If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",100.0,4288,sub,"If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",174,<error>,<what>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4463,main,Changes to This Privacy Policy,30,<error>,<what>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4494,sub,I may update our Privacy Policy from time to time. ,51,<error>,<what>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4545,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4617,sub,I will notify you of any changes by posting the new Privacy Policy on this page. ,81,<error>,<error>
These changes are effective immediately after they are posted on this page.,These changes are effective immediately after they are posted on this page.,100.0,4698,sub,These changes are effective immediately after they are posted on this page.,75,<error>,<what>
Contact Us,Contact Us,100.0,4774,main,Contact Us,10,<error>,<error>
"If you have any questions about this Privacy Policy, please contact us:","If you have any questions about this Privacy Policy, please contact us:",100.0,4785,sub,"If you have any questions about this Privacy Policy, please contact us:",71,<error>,<error>
By email: yaqoobbadar4@gmail.com,By email: yaqoobbadar4@gmail.com,100.0,4857,sub,By email: yaqoobbadar4@gmail.com,32,<error>,<error>
Report abuse,Report abuse,100.0,4890,sub,Report abuseGoogle SitesReport abuse,36,<error>,<error>
