decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1870,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.    ,105,<generic>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"These are sent to your browser from the websites that you visit and are stored on your device's internal
    mem",96.42857142857143,1976,sub,"These are sent to your browser from the websites that you visit and are stored on your device's internal    memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and    libraries that use “cookies” to collect information and improve their services. You have the option to    either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose    to refuse our cookies, you may not be able to use some portions of this Service.",512,<third>,<how-used>
Service Providers,Service Providers,100.0,2494,main,Service Providers,17,<third>,<what>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2512,sub,We may employ third-party companies and individuals due to the following reasons:,81,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2594,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2621,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2659,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2699,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to    your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However,    they are obligated not to disclose or use the information for any other purpose.",319,<first>,<error>
Security,Security,100.0,3022,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving    to use commercially acceptable means of protecting it. But remember that no method of transmission over    the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee    its absolute security.",326,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3353,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed    to that site. Note that these external sites are not operated by us. Therefore, we strongly    advise you to review the Privacy Policy of these websites. We have no control over    and assume no responsibility for the content, privacy policies, or practices of any third-party sites    or services.",425,<not>,<other>
Children’s Privacy,Children’s Privacy,100.0,3784,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. We do not knowingly collect    personally identifiable information from children under 13. In the case we discover that a child    under 13 has provided us with personal information, we immediately delete this from    our servers. If you are a parent or guardian and you are aware that your child has provided us with personal    information, please contact us so that we will be able to do necessary actions.",485,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4275,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review    this page periodically for any changes. We will notify you of any changes by posting    the new Privacy Policy on this page. These changes are effective immediately after they are posted on    this page.",320,<change>,<other>
Contact Us,Contact Us,100.0,4600,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact    us.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp        Privacy Policy Generator",234,<contact>,<other>
