decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
personal device information,personal device information,100.0,1917,sub,personal device information; ,29,<error>,<error>
"personal location information (including itinerary information, accurate location information, accommodation information, latitude and longitude, etc.)","personal location information (including itinerary information, accurate location information, accommodation information, latitude and longitude, etc.)",100.0,1946,sub,"personal location information (including itinerary information, accurate location information, accommodation information, latitude and longitude, etc.)ï¼›",154,<error>,<error>
"Personal health information (activity energy, sleep analysis, physical training, heart rate, weight, height, steps, walking distance, cycling distance, etc.)","Personal health information (activity energy, sleep analysis, physical training, heart rate, weight, height, steps, walking distance, cycling distance, etc.)",100.0,2100,sub,"Personal health information (activity energy, sleep analysis, physical training, heart rate, weight, height, steps, walking distance, cycling distance, etc.).In order to provide you with location-based and map-related functions/services, our products integrate with the Amap Location SDK.Amap SDK needs to collect and use your [device information, location information, WLAN and other sensor information] when providing you with [Location and map] functions/services.Specific please read carefully the &laquo",508,<error>,<error>
"Personal health information (activity energy, sleep analysis, physical training, heart rate, weight, height, steps, walking distance, cycling distance, etc.)","Personal health information (activity energy, sleep analysis, physical training, heart rate, weight, height, steps, walking distance, cycling distance, etc.)",100.0,2100,sub,Amap Open Platform Privacy Policy&raquo (https://lbs.amap.com/home/privacy).,76,<error>,<error>
2. We may use the information collected during the process of providing services to you for the following purposes:,2. We may use the information collected during the process of providing services to you for the following purposes:,100.0,2690,main,2. We may use the information collected during the process of providing services to you for the following purposes:,115,<first>,<why>
(1) to provide you with services;,(1) to provide you with services;,100.0,2806,sub,(1) to provide you with services;,33,<error>,<error>
"(2) when we provide our services, for authentication, customer service, security, fraud monitoring, archiving and backup purposes to ensure the security of the products and services we provide to you;","(2) when we provide our services, for authentication, customer service, security, fraud monitoring, archiving and backup purposes to ensure the security of the products and services we provide to you;",100.0,2840,sub,"(2) when we provide our services, for authentication, customer service, security, fraud monitoring, archiving and backup purposes to ensure the security of the products and services we provide to you;",200,<error>,<error>
(3) help us to design new services and improve our existing services;,(3) help us to design new services and improve our existing services;,100.0,3041,sub,(3) help us to design new services and improve our existing services;,69,<error>,<error>
"(4) to give us a better understanding of how you access and use our services to respond specifically to your individual needs, such as language settings, location settings, personalized help services and instructions, or to respond to you and other users in other ways;","(4) to give us a better understanding of how you access and use our services to respond specifically to your individual needs, such as language settings, location settings, personalized help services and instructions, or to respond to you and other users in other ways;",100.0,3111,sub,"(4) to give us a better understanding of how you access and use our services to respond specifically to your individual needs, such as language settings, location settings, personalized help services and instructions, or to respond to you and other users in other ways;",269,<error>,<error>
(5) to provide you with more relevant ads to replace the general advertising;,(5) to provide you with more relevant ads to replace the general advertising;,100.0,3381,sub,(5) to provide you with more relevant ads to replace the general advertising;,77,<error>,<error>
(6) to assess and improve the effectiveness of advertising and other promotional and promotional activities in our services;,(6) to assess and improve the effectiveness of advertising and other promotional and promotional activities in our services;,100.0,3459,sub,(6) to assess and improve the effectiveness of advertising and other promotional and promotional activities in our services;,124,<error>,<error>
(7) Software certification or management software upgrade;,(7) Software certification or management software upgrade;,100.0,3584,sub,(7) Software certification or management software upgrade;,58,<error>,<error>
(8) Allow you to participate in surveys about our products and services.,(8) Allow you to participate in surveys about our products and services.,100.0,3643,sub,(8) Allow you to participate in surveys about our products and services.,72,<error>,<error>
(8) Allow you to participate in surveys about our products and services.,(8) Allow you to participate in surveys about our products and services.,100.0,3643,sub,"In order for you to have a better experience, improve our services, or other uses you agree to, we may use the information collected through one of the Services through information or in a personalized manner for our other services, subject to relevant laws and regulations. For example, the information collected when you use one of our services may be used in another service to provide you with specific content or to show you information that is not universally pushed to you.If we provide the appropriate options in the relevant services, you may also authorize us to use the information provided and stored by the Service for our other services.",651,<error>,<error>
"3. We will not share your personal information with any company, organization or individual other than us, except in the following cases:","3. We will not share your personal information with any company, organization or individual other than us, except in the following cases:",100.0,4368,main,"3. We will not share your personal information with any company, organization or individual other than us, except in the following cases:",137,<third>,<how-used>
(1) obtain your express consent or authorization in advance;,(1) obtain your express consent or authorization in advance;,100.0,4506,sub,(1) obtain your express consent or authorization in advance;,60,<error>,<error>
"(2) Provide it in accordance with applicable laws and regulations, the requirements of legal procedures, mandatory administrative or judicial requirements;","(2) Provide it in accordance with applicable laws and regulations, the requirements of legal procedures, mandatory administrative or judicial requirements;",100.0,4567,sub,"(2) Provide it in accordance with applicable laws and regulations, the requirements of legal procedures, mandatory administrative or judicial requirements;",155,<error>,<error>
"(3) To the extent permitted by law and regulation, it is necessary to provide it in order to protect the public interest, property or safety of our products, our affiliates or partners, you or other users or society from harm;","(3) To the extent permitted by law and regulation, it is necessary to provide it in order to protect the public interest, property or safety of our products, our affiliates or partners, you or other users or society from harm;",100.0,4723,sub,"(3) To the extent permitted by law and regulation, it is necessary to provide it in order to protect the public interest, property or safety of our products, our affiliates or partners, you or other users or society from harm;",226,<error>,<error>
(4) Only by sharing your information can we realize the core functions of our products and/or services or provide the services you need;,(4) Only by sharing your information can we realize the core functions of our products and/or services or provide the services you need;,100.0,4950,sub,(4) Only by sharing your information can we realize the core functions of our products and/or services or provide the services you need;,136,<error>,<error>
(5) at your request for your handling of disputes or disputes with others;,(5) at your request for your handling of disputes or disputes with others;,100.0,5087,sub,(5) at your request for your handling of disputes or disputes with others;,74,<error>,<error>
(6) in accordance with the relevant agreements signed with you or other legal documents provided;,(6) in accordance with the relevant agreements signed with you or other legal documents provided;,100.0,5162,sub,(6) in accordance with the relevant agreements signed with you or other legal documents provided;,97,<error>,<error>
(7) Use on the basis of the social and public interests in accordance with laws and regulations.,(7) Use on the basis of the social and public interests in accordance with laws and regulations.,100.0,5260,sub,(7) Use on the basis of the social and public interests in accordance with laws and regulations.,96,<error>,<error>
4. How to protect and protect your personal information together,"
4.How to protect and protect your personal information together",98.4375,5356,main,4.How to protect and protect your personal information together,63,<error>,<error>
(1) We attach great importance to the security of personal information and take all reasonable and feasible data security technical measures to protect your personal information.,(1) We attach great importance to the security of personal information and take all reasonable and feasible data security technical measures to protect your personal information.,100.0,5421,sub,(1) We attach great importance to the security of personal information and take all reasonable and feasible data security technical measures to protect your personal information.,178,<error>,<error>
(2) The Internet environment is not 100% secure and we will do our best to ensure or warrant the security of any information you send to us.,(2) The Internet environment is not 100% secure and we will do our best to ensure or warrant the security of any information you send to us.,100.0,5600,sub,"(2) The Internet environment is not 100% secure and we will do our best to ensure or warrant the security of any information you send to us.If our physical, technical, or administrative protection facilities are damaged, resulting in unauthorized access, public disclosure, alteration, or destruction of information, resulting in damage to your legitimate rights and interests, we will be liable accordingly.",408,<error>,<error>
"(3) If you have any questions about the protection of our personal information, you can contact us through the contact details of this website.","(3) If you have any questions about the protection of our personal information, you can contact us through the contact details of this website.",100.0,6009,sub,"(3) If you have any questions about the protection of our personal information, you can contact us through the contact details of this website.If you find that your personal information is leaked, especially your account password and personal information, please contact us immediately so that we can take appropriate measures.",327,<error>,<error>
5. Minors use our services,5. Minors use our services,100.0,6337,main,5. Minors use our servicesParents or guardians are encouraged to guide minors under the age of 18 to use our services.Minors are encouraged to encourage their parents or guardians to read this Privacy Policy and to seek parental or guardian\'s consent and guidance before submitting personal information.,304,<error>,<error>
6. The scope of application of the Privacy Policy,"
6.The scope of application of the Privacy Policy",97.95918367346938,6642,main,6.The scope of application of the Privacy Policy,48,<error>,<error>
"(1) All of our services, except certain services, are subject to this Privacy Policy.","(1) All of our services, except certain services, are subject to this Privacy Policy.",100.0,6692,sub,"(1) All of our services, except certain services, are subject to this Privacy Policy. These specific services will apply to a specific privacy policy. Specific privacy policies for certain services will more specifically describe how we use your information in those services. The privacy policy of this particular service forms part of this Privacy Policy.If the privacy policy of a particular service is inconsistent with this Privacy Policy, the privacy policy of that particular service applies.",499,<error>,<error>
"(2) Unless otherwise provided in this Privacy Policy, the terms used in this Privacy Policy will have the same meaning as the terms defined in the Mobility User Agreement.","(2) Unless otherwise provided in this Privacy Policy, the terms used in this Privacy Policy will have the same meaning as the terms defined in the Mobility User Agreement.",100.0,7192,sub,"(2) Unless otherwise provided in this Privacy Policy, the terms used in this Privacy Policy will have the same meaning as the terms defined in the Mobility User Agreement.",171,<error>,<error>
(3) Please note that this Privacy Policy does not apply to the following:,(3) Please note that this Privacy Policy does not apply to the following:,100.0,7364,sub,(3) Please note that this Privacy Policy does not apply to the following:,73,<error>,<error>
1) information collected through third-party services (including any third-party websites) accessed through our services;,1) information collected through third-party services (including any third-party websites) accessed through our services;,100.0,7438,sub,1) information collected through third-party services (including any third-party websites) accessed through our services;,121,<error>,<error>
2) Information collected through other companies or agencies that advertise on our services.,2) Information collected through other companies or agencies that advertise on our services.,100.0,7560,sub,2) Information collected through other companies or agencies that advertise on our services.,92,<error>,<error>
"3) If you are using an Apple device such as an Apple phone or iPad, in order to calculate your motion data, we will receive and send your motion data from Apple Healthkit with your authorization.","3) If you are using an Apple device such as an Apple phone or iPad, in order to calculate your motion data, we will receive and send your motion data from Apple Healthkit with your authorization.",100.0,7653,sub,"3) If you are using an Apple device such as an Apple phone or iPad, in order to calculate your motion data, we will receive and send your motion data from Apple Healthkit with your authorization. We\'ll read your height, weight, and gender data from Healthkit, while your steps, walking distance, activity energy, ride distance, and sleep analysis data generated in this APP will be written to Apple\'s Healthkit.Any data obtained through Healthkit will not be shared or sold to any third-party company, nor will the information we obtain from Healthkit be used for commercial, marketing, and other commercial purposes.",619,<error>,<error>
7. change,"
7.change",88.88888888888889,8272,main,"7.changeWe may revise the terms of this Privacy Policy as a part of this Privacy Policy in due course. If such amendments result in a material reduction in your rights under this Privacy Policy, we will notify you by prominently on the Home Page or by otherwise notifying you by prominently on the Home Page prior to the amendment taking effect. In such cases, if you continue to use our Services, you agree to be bound by this amended Privacy Policy.Contact us:email:dev@cqkct.com",481,<error>,<error>
