decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Consent Management,Consent Management,100.0,4630,sub,"Consent Management: where we rely on consent to process your personal data, you may withdraw consent at any time. You do not have to provide a reason for your withdrawal where processing is based on consent.5. ",210,<choice>,<other>
How We Protect Your Personal Information,HOW WE PROTECT YOUR PERSONAL INFORMATION,100.0,4841,main,HOW WE PROTECT YOUR PERSONAL INFORMATION,40,<security>,<other>
How We Protect Your Personal Information,HOW WE PROTECT YOUR PERSONAL INFORMATION,100.0,4841,main,"We care about the security of your Personal Information. We implement technical and organizational measures to ensure a level of security appropriate to the risk to the Personal Information We process. These measures are aimed at ensuring the on-going integrity and confidentiality of your Personal Information. However, no company can guarantee that data may not be accessed, disclosed, altered, or destroyed by breach of any of Our physical, technical, or managerial safeguards. We need your help too: it is your responsibility to make sure that your Personal Information is accurate and that your password is unique, secure and not shared with third parties.",661,<security>,<other>
How We Protect Your Personal Information,HOW WE PROTECT YOUR PERSONAL INFORMATION,100.0,4841,main,6. ,3,<security>,<other>
The Main Permission Used By AppLock Is Described Below,THE MAIN PERMISSION USED BY APPLOCK IS DESCRIBED BELOW,100.0,5547,main,THE MAIN PERMISSION USED BY APPLOCK IS DESCRIBED BELOW* ,56,<generic>,<how-gathered>
Appear on top,Appear on top,100.0,5604,sub,Appear on top:Display the lock screen on another app.* ,55,<security>,<how-gathered>
Usage access,Usage access,100.0,5661,sub,Usage access:Allows access to data related to using other apps to display the lock screen.* ,92,<security>,<how-gathered>
Auto-start,Auto-start,100.0,5755,sub,Auto-start:Allows the app to manually launch the Service to show the lock screen.Cho phép ứng dụng tự khởi chạy Service để hiển thị khóa* ,138,<security>,<how-gathered>
Start in background,Start in background,100.0,5896,sub,Start in background:Allows the app to run the Service in the background* ,73,<security>,<how-gathered>
BIND_DEVICE_ADMIN,BIND_DEVICE_ADMIN,100.0,5971,sub,BIND_DEVICE_ADMIN: Prevent intruder to uninstall Applock* ,58,<security>,<how-gathered>
CAMERA,CAMERA,100.0,6030,sub,"CAMERA: Take Photo of intruders, who try to break in your phone* ",65,<security>,<how-gathered>
PHONE_STATE,PHONE_STATE,100.0,6096,sub,PHONE_STATE: Manage calls to show the lock screen* ,51,<security>,<how-gathered>
EXTERNAL_STORAGE,EXTERNAL_STORAGE,100.0,6148,sub,"EXTERNAL_STORAGE: Access memory, photos, videosWe also require other permission to make our app work influence such as: USE_FINGERPRINT; VIBRATE; ACCESS_NETWORK_STATE; READ_EXTERNAL_STORAGE; WRITE_EXTERNAL_STORAGE; FOREGROUND_SERVICE;SYSTEM_ALERT_WINDOW; RESTART_PACKAGES; GET_TASKS; CLEAR_APP_CACHE7. ",302,<security>,<how-gathered>
Update To Our Privacy Policy,UPDATE TO OUR PRIVACY POLICY,100.0,6453,main,"UPDATE TO OUR PRIVACY POLICYFrom time to time We may modify or update this Privacy Policy.When required by applicable law, we may inform you by additional means, such as through a notification on the website or in our mobile applications if we make material changes to how your personal information is collected, accessed or otherwise used as a result of your use of the Services or if your rights under this Privacy Policy are materially impacted by changes to our privacy practices. We recommend that you check this page from time to time to inform yourself of any changes in this Privacy Policy.",598,<change>,<why>
Update To Our Privacy Policy,UPDATE TO OUR PRIVACY POLICY,100.0,6453,main,8. ,3,<change>,<why>
How To Contacts Us,HOW TO CONTACTS US,100.0,7057,main,"HOW TO CONTACTS USIf you still have questions or concerns regarding the way in which your Personal Information has been used, please feel free to contact us by email at: applockhelper@gmail.com.Google SitesReport abusePage detailsPage updatedGoogle SitesReport abuse",266,<contact>,<other>
