decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Links to third-party websites and services,Links to third-party websites and services,100.0,4283,main,"The Apps may contain links to other websites and online services, including third-party advertisements. If you choose to click through to one of these other websites or online services, please note that any information you may provide will be subject to the privacy policy and other terms and conditions of that websites or service, and not to this Privacy Policy. We do not control third-party websites or services, and the fact that a link to such a website or service appears in the Apps does not mean that we endorse them or have approved their policies or practices relating to user information. Before providing any information to any third-party website or service, we encourage you to review the privacy policy and other terms and conditions of that website or service. You agree that we will have no liability for any matters relating to a third-party website or service that you provide information to, including their collection and handling of that information.",973,<third>,<other>
Compliance with laws and law enforcement,Compliance with laws and law enforcement,100.0,5300,main,"Compliance with laws and law enforcementWe reserve the right to share your information with third parties if we believe such action is necessary in order to: (1) conform with the requirements of the law or to comply with legal process served upon us; (2) protect or defend our legal rights or property (3) investigate, prevent or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person or violations of the terms and conditions of using our Apps and Services.",538,<error>,<other>
Modifications to Service,Modifications to Service,100.0,5840,main,"Modifications to ServiceWe reserve the right to modify or discontinue, temporarily or permanently, the Service (or any part thereof) with or without notice. You agree that we will not be liable to you or to any third party for any errors within the Apps or Services, or any modification, suspension or discontinuance of the Service.",332,<error>,<other>
Use and Storage,Use and Storage,100.0,6174,main,Use and Storage,15,<retention>,<other>
Use and Storage,Use and Storage,100.0,6174,main,"You acknowledge that we may establish general practices and limits concerning use of the Service, including without limitation the maximum period of time that data or other content will be retained by the Service and the maximum storage space that will be allotted on our servers on your behalf. You agree that we have no responsibility or liability for the deletion or failure to store any data or other content maintained or uploaded by the Service. You further acknowledge that we reserve the right to change these general practices and limits at any time, in our sole discretion, with or without notice.",607,<retention>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,Disclaimer and Limitation of Liability,38,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"YOU AGREE THAT USE OF COMPANYâ€™S SERVICES AND APPS IS AT YOUR SOLE RISK. NEITHER COMPANY, ITS AFFILIATES NOR ANY OF THEIR RESPECTIVE EMPLOYEES, AGENTS, THIRD PARTY CONTENT PROVIDERS OR LICENSORS, OR ANY OF THEIR OFFICERS, DIRECTORS, EMPLOYEES OR AGENTS, WARRANT THAT USE OF THE SITE OR SERVICES WILL BE UNINTERRUPTED OR ERROR FREE. NOR DO THEY MAKE ANY WARRANTIES REGARDING WHETHER OR NOT THE SERVICES MEET YOUR REQUIREMENTS OR AS TO THE ACCURACY, RELIABILITY, OR CONTENT OF ANY INFORMATION OBTAINED FROM THE SITE.",515,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"THE SITE AND THE SERVICES ARE PROVIDED ON AN ""AS IS"" AND AN ""AS AVAILABLE"" BASIS. COMPANY HEREBY DISCLAIMS ANY AND ALL REPRESENTATIONS, WARRANTIES AND CONDITIONS, WHETHER EXPRESS OR IMPLIED, INCLUDING, BUT NOT LIMITED TO, ANY IMPLIED WARRANTY OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE AND NON-INFRINGEMENT.",317,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"YOU UNDERSTAND AND AGREE THAT YOUR USE OF ANY MATERIAL AND/OR DATA AVAILABLE FROM THE APPS OR ANY SERVICES OBTAINED THROUGH OR PROVIDED BY COMPANY IS AT YOUR SOLE DISCRETION AND RISK AND THAT YOU WILL BE SOLELY RESPONSIBLE FOR ANY DAMAGE RESULTING FROM ANY SUCH DOWNLOAD OR USE OF SUCH INFORMATION OR OTHER RELATED TRANSACTION. WE MAKE NO WARRANTY THAT (I) THE SERVICE WILL MEET YOUR REQUIREMENTS, (II) THE SERVICE WILL BE UNINTERRUPTED, TIMELY, SECURE, OR ERROR-FREE, (III) THE RESULTS THAT MAY BE OBTAINED FROM THE USE OF THE SERVICE WILL BE ACCURATE OR RELIABLE, OR (IV) THE QUALITY OF ANY DOCUMENTS, PRODUCTS, SERVICES, INFORMATION, OR OTHER MATERIAL PURCHASED OR OBTAINED BY YOU THROUGH THE SERVICE WILL MEET YOUR EXPECTATIONS.",732,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"YOU EXPRESSLY UNDERSTAND AND AGREE THAT WE WILL NOT BE LIABLE FOR ANY INDIRECT, INCIDENTAL, SPECIAL, CONSEQUENTIAL, EXEMPLARY DAMAGES, OR DAMAGES FOR LOSS OF PROFITS INCLUDING BUT NOT LIMITED TO, DAMAGES FOR LOSS OF GOODWILL, USE, DATA OR OTHER INTANGIBLE LOSSES (EVEN IF WE HAVE BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES), WHETHER BASED ON CONTRACT, TORT, NEGLIGENCE, STRICT LIABILITY OR OTHERWISE, RESULTING FROM: (I) THE USE OR THE INABILITY TO USE THE SERVICE; (II) THE COST OF PROCUREMENT OF SUBSTITUTE GOODS AND SERVICES RESULTING FROM ANY GOODS, DATA, INFORMATION OR SERVICES PURCHASED OR OBTAINED OR MESSAGES RECEIVED OR TRANSACTIONS ENTERED INTO THROUGH OR FROM THE SERVICE; (III) UNAUTHORIZED ACCESS TO OR ALTERATION OF YOUR TRANSMISSIONS OR DATA; (IV) STATEMENTS OR CONDUCT OF ANY THIRD PARTY ON THE SERVICE; OR (V) ANY OTHER MATTER RELATING TO THE SERVICE. IN NO EVENT WILL EMERGE'S TOTAL LIABILITY TO YOU FOR ALL DAMAGES, LOSSES OR CAUSES OF ACTION EXCEED THE AMOUNT YOU HAVE PAID US IN THE LAST SIX (6) MONTHS, OR, IF GREATER, ONE HUNDRED DOLLARS ($100).",1074,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"SOME JURISDICTIONS DO NOT ALLOW THE EXCLUSION OF CERTAIN WARRANTIES OR THE LIMITATION OR EXCLUSION OF LIABILITY FOR INCIDENTAL OR CONSEQUENTIAL DAMAGES. ACCORDINGLY, SOME OF THE ABOVE LIMITATIONS SET FORTH ABOVE MAY NOT APPLY TO YOU. IF YOU ARE DISSATISFIED WITH ANY PORTION OF THE SERVICE OR WITH THESE TERMS OF SERVICE, YOUR SOLE AND EXCLUSIVE REMEDY IS TO DISCONTINUE USE OF THE SERVICE.",390,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"You agree to defend, indemnify and hold harmless Company, any parent company, officers, directors, employees and agents, from and against any and all claims and expenses, including but not limited to reasonable attorneysâ€™ fees, arising from your use of the Site and any products or services purchased by User in connection with the Site.",339,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"To the extent the law permits, you release us from any and all claims or liability related to the Service, including but not limited to, any action or inaction of a translator/editor/reviewer, service providerâ€™s failure to comply with applicable law, and failure to accurately perform a service or deliver a good. You agree that you are solely responsible for your interactions with any other user in connection with the Service and we will have no liability or responsibility with respect thereto.",500,<security>,<other>
Disclaimer and Limitation of Liability,Disclaimer and Limitation of Liability,100.0,6798,main,"Under no circumstances will we be liable for any loss or damage caused by your reliance on information obtained through our Apps and Services. It is your responsibility to evaluate the accuracy, completeness, or usefulness of any information, opinion, advice, etc., or other content available through our Site and Services.",323,<security>,<other>
Contact us,Contact us,100.0,11035,main,"Contact usIf you have any questions regarding privacy while using the Apps, or have questions about our practices, please contact us via email atgf.apps+privacy@gmail.com",170,<access>,<other>
