decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"In no event shall Alrbea or its suppliers be liable for any damages (including, without limitation, damages for loss of data or profit, or due to business interruption) arising out of the use or inability to use Alrbea - Notification LED Light, even if Alrbea or a Alrbea authorized representative has been notified orally or in writing of the possibility of such damage.","In no event shall Alrbea or its suppliers be liable for any damages (including, without limitation, damages for loss of data or profit, or due to business interruption) arising out of the use or inability to use Alrbea - Notification LED Light , even if Alrbea or a Alrbea authorized representative has been notified orally or in writing of the possibility of such damage",99.73045822102425,3681,sub,"In no event shall Alrbea or its suppliers be liable for any damages (including, without limitation, damages for loss of data or profit, or due to business interruption) arising out of the use or inability to use Alrbea - Notification LED Light , even if Alrbea or a Alrbea authorized representative has been notified orally or in writing of the possibility of such damage. Because some jurisdictions do not allow limitations on implied warranties, or limitations of liability for consequential or incidental damages, these limitations may not apply to you.",556,<error>,<error>
5. Accuracy of materials,5. Accuracy of materials,100.0,4238,main,5. Accuracy of materials,24,<security>,<other>
"The materials appearing in Alrbea - Notification LED Light  could include technical, typographical, or photographic errors.","The materials appearing in Alrbea - Notification LED Light  could include technical, typographical, or photographic errors.",100.0,4263,sub,"The materials appearing in Alrbea - Notification LED Light  could include technical, typographical, or photographic errors. Alrbea does not warrant that any of the materials on Alrbea - Notification LED Light  are accurate, complete or current. Alrbea may make changes to the materials contained in Alrbea - Notification LED Light  at any time without notice. However Alrbea does not make any commitment to update the materials.",428,<error>,<error>
6. Links,6. Links,100.0,4692,main,6. Links,8,<third>,<other>
Alrbea has not reviewed all of the sites linked to its app and is not responsible for the contents of any such linked site.,Alrbea has not reviewed all of the sites linked to its app and is not responsible for the contents of any such linked site.,100.0,4701,sub,Alrbea has not reviewed all of the sites linked to its app and is not responsible for the contents of any such linked site. The inclusion of any link does not imply endorsement by Alrbea of the site. Use of any such linked website is at the user's own risk.,257,<error>,<error>
7. Modifications,7. Modifications,100.0,4959,main,7. Modifications,16,<change>,<other>
Alrbea may revise these terms of service for its app at any time without notice.,Alrbea may revise these terms of service for its app at any time without notice.,100.0,4976,sub,Alrbea may revise these terms of service for its app at any time without notice. By using Alrbea - Notification LED Light  you are agreeing to be bound by the then current version of these terms of service.,206,<error>,<when>
8. Governing Law,8. Governing Law,100.0,5183,main,8. Governing Law,16,<region>,<other>
These terms and conditions are governed by and construed in accordance with the laws of Saudi Arabia and you irrevocably submit to the exclusive jurisdiction of the courts in that State or location.,These terms and conditions are governed by and construed in accordance with the laws of Saudi Arabia and you irrevocably submit to the exclusive jurisdiction of the courts in that State or location.,100.0,5200,sub,These terms and conditions are governed by and construed in accordance with the laws of Saudi Arabia and you irrevocably submit to the exclusive jurisdiction of the courts in that State or location.,198,<error>,<error>
Always On Edge | Lite User data access declaration,Always On Edge | Lite User data access declaration,100.0,5399,main,Always On Edge | Lite User data access declaration,50,<generic>,<error>
Data Collect,Data Collect,100.0,5450,main,Data Collect-,13,<first>,<what>
App activity : App interactions for App functionality.,App activity : App interactions for App functionality.,100.0,5464,sub,App activity : App interactions for App functionality.-,55,<error>,<error>
"App info and performance : Crash logs, Diagnostics, Other app performance data for App functionality.","App info and performance : Crash logs, Diagnostics, Other app performance data for App functionality.",100.0,5520,sub,"App info and performance : Crash logs, Diagnostics, Other app performance data for App functionality.-",102,<error>,<error>
"Device ID or other IDs : for App functionality, Advertising or marketing.","Device ID or other IDs : for App functionality, Advertising or marketing.",100.0,5623,sub,"Device ID or other IDs : for App functionality, Advertising or marketing.",73,<error>,<error>
Data Share,Data Share,100.0,5697,main,Data Share-,11,<first>,<what>
App activity : App interactions for App functionality.,App activity : App interactions for App functionality.,100.0,5709,sub,App activity : App interactions for App functionality.-,55,<error>,<error>
"App info and performance : Crash logs, Diagnostics, Other app performance data for App functionality.","App info and performance : Crash logs, Diagnostics, Other app performance data for App functionality.",100.0,5765,sub,"App info and performance : Crash logs, Diagnostics, Other app performance data for App functionality.-",102,<error>,<error>
"Device ID or other IDs : for App functionality, Advertising or marketing.","Device ID or other IDs : for App functionality, Advertising or marketing.",100.0,5868,sub,"Device ID or other IDs : for App functionality, Advertising or marketing.",73,<error>,<error>
Data Access,Data Access,100.0,5942,main,Data Access,11,<access>,<other>
"Depending on enabled features, some features may require local access.","depending on enabled features, some features may require local access.",100.0,5954,sub,"depending on enabled features, some features may require local access. without storing or sharing your data. \n        all processing done locally in code on your phone. \n        - Query all installed packages so you can enable or disable this app functionality for them and to personalize notifications per app. \n",316,<error>,<error>
"Depending on enabled features, some features may require local access.","depending on enabled features, some features may require local access.",100.0,5954,sub,        - notification lighting requires notification access only in order for the app to act for it depending on its app or sender name like what color or style to light for this notifications. \n,197,<error>,<error>
Secure data handling procedures,Secure data handling procedures,100.0,6471,main,Secure data handling procedures,31,<security>,<other>
Data is encrypted during transmission.,"
Data is encrypted during transmission",97.36842105263158,6502,sub,Data is encrypted during transmission,37,<error>,<error>
Data deletion,Data deletion,100.0,6541,main,Data deletion,13,<choice>,<other>
You may request deletion of data.,"
You may request deletion of data",96.96969696969697,6554,sub,You may request deletion of dataDeveloper InforamtionLocationSaudi Arabia - Jeddah - 22336Websitehttp://aoeapps.comEmail addressinfo@aoeapps.com,144,<error>,<error>
