decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
8. To purchase them you have to provide your contact information along account details.,s. To purchase them you have to provide your contact information along account details.,98.85057471264368,1764,sub,s. To purchase them you have to provide your contact information along account details. The purpose of storing this information is to avoid any case of online fraud or any illegal activities but we indeed do not sell this information to any Government or else company.3.,270,<error>,<error>
Use of User provided Data,Use of User provided Data,100.0,2036,main,Use of User provided Dat,24,<first>,<how-used>
"1. We do not sell, share and public your sensitive and personal information to any third company except for aggregation and statistical analysis of our Apps.","a:
We do not sell, share and public your sensitive and personal information to any third company except for aggregation and statistical analysis of our Apps.",98.08917197452229,2060,sub,"a:We do not sell, share and public your sensitive and personal information to any third company except for aggregation and statistical analysis of our App",154,<error>,<error>
2. You can opt out by simply uninstalling our apps and try to reach us out at alijapps@gmail.com to delete your information.,"s.
You can opt out by simply uninstalling our apps and try to reach us out at
alijapps@gmail.com
to delete your information.",96.7741935483871,2215,sub,s.You can opt out by simply uninstalling our apps and try to reach us out atalijapps@gmail.comto delete your informatio,119,<error>,<error>
3. We will consider your application and will act accordingly a.s.a.p.,n. We will consider your application and will act accordingly a.s.a.p.,98.57142857142858,2337,sub,n. We will consider your application and will act accordingly a.s.a.,68,<error>,<error>
4. Only user provided and automatically collected information is provided to the third parties but yet again for services improvement.,"p.
Only user provided and automatically collected information is provided to the third parties but yet again for services improvement.",98.50746268656717,2405,sub,p.Only user provided and automatically collected information is provided to the third parties but yet again for services improvemen,131,<error>,<error>
5. Following info is provided including:,t. Following info is provided including:,97.5,2537,sub,t. Following info is provided including:,40,<error>,<error>
· In case to comply with legal process as asked by the law,"·
In case to comply with legal process as asked by the law",98.27586206896551,2578,sub,·In case to comply with legal process as asked by the law,57,<error>,<error>
"· User safety protection, user rights protection","·
User safety protection, user rights protection",97.91666666666666,2637,sub,"·User safety protection, user rights protection",47,<error>,<error>
· Investigate fraud,"·
Investigate fraud",94.73684210526316,2686,sub,·Investigate fraud,18,<error>,<error>
· Action in case of plagiarism,"·
Action in case of plagiarism",96.66666666666667,2706,sub,·Action in case of plagiari,27,<error>,<error>
"6. Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.","sm
Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.",98.55072463768117,2734,sub,"smThose people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.Get linkFacebookTwitterPinterestEmailOther AppsCommentsUnknownMarch 29, 2020 at 9:57 AMGoodReplyDeleteRepliesUnknownApril 30, 2020 at 12:21 AMShehttps://m.facebook.com/story.php?story_fbid=4252940771386610&id=3239910362689661?sfnsn=wiwspwa&extid=Y5UiKEY36IffYlbu&d=w&vh=eDeleteRepliesReplyReplyAdd comment",511,<error>,<error>
"6. Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.","sm
Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.",98.55072463768117,2734,sub,"Load more...Post a CommentPopular posts from this blogWelcome NoteApril 26, 2019This is the privacy policy page of Tool Kit Developer console accountRead morePowered by BloggerTheme images byMichael ElkanTool KitVisit profileArchiveApril 20192Report Abuse",255,<error>,<error>
