decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"The Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system, mobile network details, the App configuration, the time and date of your use of the Services, and other statistics.","The Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system, mobile network details, the App configuration, the time and date of your use of the Services, and other statistics.",100.0,1584,sub,"We also collect information about how and when you use the Services. This includes but not limited to the number of times when you used the Services, what particular Service you use, and other technical data such as the country settings and timestamps.",252,<tracking>,<what>
Cookies,Cookies,100.0,2594,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,2602,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<tracking>,<how-gathered>
These files are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These files are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,2704,sub,"These files are sent to your browser from the websites that you visit and are stored on your device's internal memory.The App does not use the cookie files explicitly. However, the App may use third-party code and libraries that employ cookies to collect information and improve their services. You can accept, disable or restrict the use of cookies and know when a cookie file is sent to your device. If you choose to disable the use of cookies, some features of our Services may not function correctly.",504,<tracking>,<how-gathered>
Service Providers,Service Providers,100.0,3210,main,Service Providers,17,<third>,<why>
We may use services of third-party companies and individuals due to the following reasons:,We may use services of third-party companies and individuals due to the following reasons:,100.0,3228,sub,We may use services of third-party companies and individuals due to the following reasons:,90,<third>,<how-used>
to provide the Services;,to provide the Services;,100.0,3319,sub,to provide the Services;,24,<error>,<how-used>
to provide auxiliary services; or,to provide auxiliary services; or,100.0,3344,sub,to provide auxiliary services; or,33,<error>,<how-used>
to analyze how the Services are used.,to analyze how the Services are used.,100.0,3378,sub,"to analyze how the Services are used.We give such third parties access to your personal information in order to enable them to perform the tasks assigned on our behalf. However, we forbid them to disclose or use the information for any other purpose.",250,<error>,<how-used>
Security,Security,100.0,3630,main,Security,8,<error>,<other>
"We shall take every possible measure to ensure that your personal information is protected from unauthorized access, modification, disclosure, destruction, or any other improper use.","We shall take every possible measure to ensure that your personal information is protected from unauthorized access, modification, disclosure, destruction, or any other improper use.",100.0,3639,sub,"We shall take every possible measure to ensure that your personal information is protected from unauthorized access, modification, disclosure, destruction, or any other improper use. ",183,<security>,<how-used>
"In particular, we constantly improve the methods used for the data collection, storage and processing.","In particular, we constantly improve the methods used for the data collection, storage and processing.",100.0,3822,sub,"In particular, we constantly improve the methods used for the data collection, storage and processing. We apply physical security measures aimed at preventing unauthorized access to our systems for the purposes such as property theft, phishing and/or other fraudulent purposes. Besides, we limit access to your personal information for our employees, contractors and agents by providing strict contractual confidentiality obligations with harsh sanctions and penalties for breaches.",482,<security>,<how-used>
"In particular, we constantly improve the methods used for the data collection, storage and processing.","In particular, we constantly improve the methods used for the data collection, storage and processing.",100.0,3822,sub,"In turn, you should take all possible measures to protect your personal account details such as the login and the password from unauthorized use by third parties. You should promptly inform us about any suspected unauthorized use of your account.We value your trust in providing us your personal information and we use commercially acceptable means of protecting it. However, no method of transmission over the Internet or electronic storage is 100% secure and reliable, and we cannot guarantee the absolute security of your personal data.",539,<security>,<how-used>
For how long we keep your personal information,For how long we keep your personal information,100.0,4846,main,For how long we keep your personal information,46,<retention>,<when>
We shall keep your personal information for as long as required.,We shall keep your personal information for as long as required.,100.0,4893,sub,"We shall keep your personal information for as long as required. In many cases, the information must be kept for considerable periods of time. Retention periods will be determined based on the information type and the purpose for which it is collected with due regard to the requirements applicable to the situation and the need to delete outdated and unused information at the earliest reasonable time.",403,<retention>,<how-used>
App Uninstallation,App Uninstallation,100.0,5297,main,App Uninstallation,18,<access>,<other>
Uninstallation methods vary depending on your device.,Uninstallation methods vary depending on your device.,100.0,5316,sub,Uninstallation methods vary depending on your device. ,54,<access>,<error>
"To uninstall the App, please use the application manager on your device or consult the instructions given by the device provider for reference.","To uninstall the App, please use the application manager on your device or consult the instructions given by the device provider for reference.",100.0,5370,sub,"To uninstall the App, please use the application manager on your device or consult the instructions given by the device provider for reference.Please note that uninstallation of the App does not entail the removal of your personal information from our servers.",260,<access>,<other>
Links to Other Websites,Links to Other Websites,100.0,5632,main,Links to Other Websites,23,<audience>,<other>
The App may contain links to other websites.,The App may contain links to other websites.,100.0,5656,sub,The App may contain links to other websites. ,45,<audience>,<other>
"If you click on a third-party link, you will be redirected to that website.","If you click on a third-party link, you will be redirected to that website.",100.0,5701,sub,"If you click on a third-party link, you will be redirected to that website. The external websites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and accept no responsibility for the content, privacy policies or practices of any third-party websites or services.",344,<audience>,<other>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,6046,main,Childrenâ€™s Privacy,20,<audience>,<other>
The Services are not indented for anyone under the age of 18.,The Services are not indented for anyone under the age of 18.,100.0,6067,sub,The Services are not indented for anyone under the age of 18. ,62,<error>,<error>
We do not knowingly collect personal information from underage individuals.,We do not knowingly collect personal information from underage individuals.,100.0,6129,sub,"We do not knowingly collect personal information from underage individuals. In the case we discover that a child under 18 has provided us with personal information, we shall immediately delete it from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will take the necessary actions.",384,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,6514,main,Changes to This Privacy Policy,30,<error>,<error>
We may update our Privacy Policy from time to time.,We may update our Privacy Policy from time to time.,100.0,6545,sub,We may update our Privacy Policy from time to time. ,52,<error>,<error>
"In connection with that, you need to review this webpage for any changes on a regular basis.","In connection with that, you need to review this webpage for any changes on a regular basis.",100.0,6597,sub,"In connection with that, you need to review this webpage for any changes on a regular basis. We will notify you about any changes by posting the updated Privacy Policy on this webpage. These changes shall be effective immediately after they are posted on this webpage.",268,<error>,<error>
Contact Us,Contact Us,100.0,6866,main,Contact Us,10,<error>,<error>
"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us.","If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us.",100.0,6877,sub,"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us.E-mail:[email protected]â—¦ Skype: ifx.support â—¦ Website: www.instaforex.comLast updated: 17.02.2020",199,<error>,<error>
