decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
B. PERMISSIONS USED BY  Cleaner Go:,B. PERMISSIONS USED BY  Cleaner Go:,100.0,4139,main,B. PERMISSIONS USED BY  Cleaner Go:,35,<first>,<error>
a.  Full network access & receive data from Internet,a.  Full network access & receive data from Internet,100.0,4175,sub,a.  Full network access & receive data from Internet:android.permission.ACCESS_NETWORK_STATEandroid.permission.INTERNET+ This permission is used to access the device’s network for certain functions.,198,<first>,<error>
b. Read and write App storage space,b. Read and write App storage space,100.0,4377,sub,b. Read and write App storage space:- android.permission.CLEAR_APP_CACHE- android.permission.GET_PACKAGE_SIZE- android.permission.PACKAGE_USAGE_STATS- android.permission.WRITE_EXTERNAL_STORAGE+ Cleaner  Go is allowed to detect and delete junk files on users’ phone with this permission.,286,<first>,<error>
c. Retrieve running apps,c. Retrieve running apps,100.0,4669,sub,c. Retrieve running apps:- android.permission.GET_TASKS+ This permission is used in Boost in order to view the running apps.,124,<first>,<error>
d. Close other Apps,d. Close other Apps,100.0,4796,sub,"d. Close other Apps:- android.permission.KILL_BACKGROUND_PROCESSES+Cleaner Go is allowed to stop other apps, battery saver and boost your phone with this permission.",165,<first>,<error>
e. Read the content stored in your memory,e. Read the content stored in your memory,100.0,4964,sub,e. Read the content stored in your memory:-   android.permission.READ_EXTERNAL_STORAGE+ This permission allows users to view files stored on memory of the device. We promise that we will never disclose your privacy to any person or third party interest information.,265,<first>,<error>
f. Permission Wake lock,f. Permission Wake lock,100.0,5232,sub,f. Permission Wake lock:- android.permission.WAKE_LOCK+ This permission allows Cleaner Go to keep the phone awake during a scanning.,132,<first>,<error>
g. Toggle sync on and of,g. Toggle sync on and of,100.0,5367,sub,g. Toggle sync on and of:- android.permission.WRITE_SYNC_SETTINGS+ This permission allows Cleaner Go to synchronize with the user's sync settings.,146,<first>,<error>
h. Accessibility,h. Accessibility,100.0,5516,sub,h. Accessibility:- android.permission.BIND_ACCESSIBILITY_SERVICE- android.permission.FORCE_STOP_PACKAGES+ This permission is used to close apps chosen by users with accessibility. This is only used to speed up user devices and no relative information will be uploaded.,268,<first>,<error>
k. Change network connectivity,k. Change network connectivity,100.0,5788,sub,k. Change network connectivity:- android.permission.CHANGE_WIFI_STATE+ This permission is used in Cleaner Go settings in order to connect and disconnect from Wi-Fi.,164,<first>,<error>
l. To check History,l. To check History,100.0,5955,sub,l. To check Historyandroid.permission.REQUEST_DELETE_PACKAGES,61,<first>,<error>
m. To know about battery,m. To know about battery,100.0,6018,sub,m. To know about batteryandroid.permission.BATTERY_STATS,56,<first>,<error>
USERS WITH WHOM YOU SHARE YOUR INFORMATION:,USERS WITH WHOM YOU SHARE YOUR INFORMATION:,100.0,6076,main,"USERS WITH WHOM YOU SHARE YOUR INFORMATION:+ We cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our security measures.",410,<first>,<error>
SECURITY:,SECURITY:,100.0,6488,main,"SECURITY:+  Cleaner Go is very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",487,<generic>,<error>
SENSITIVE INFORMATION:,SENSITIVE INFORMATION:,100.0,6977,main,"SENSITIVE INFORMATION:+ We ask that you do not send us, and you do not disclose, any sensitive personal information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through the Application or the Services or otherwise to us.",403,<error>,<error>
Security,Security,100.0,7382,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,7701,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<generic>,<error>
Children’s Privacy,Children’s Privacy,100.0,8116,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",473,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,8591,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page.",235,<retention>,<error>
Contact Us,Contact Us,100.0,8828,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at contact@appyhigh.com.﻿Report abusePage detailsPage updatedGoogle SitesReport abuse",192,<contact>,<error>
