decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Sharing Information with Third Parties,Sharing Information with Third Parties,100.0,5876,sub,"Evozi takes the privacy of users very seriously. We do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information unless we provide users with advance notice. This does not include website hosting partners and other parties who assist us in operating our website, conducting our business, or serving our users, so long as those parties agree to keep this information confidential. We may also release information when it's release is appropriate to comply with the law, enforce our site policies, or protect ours or others' rights, property or safety.",591,<error>,<what>
Third Party Ad Companies,Third Party Ad Companies,100.0,6507,sub,Third Party Ad Companies,24,<error>,<what>
Third Party Ad Companies,Third Party Ad Companies,100.0,6507,sub,"Advertisements Displayed by Third Parties. Evozi may allow third-party ad serving companies, including ad networks, to display advertisements on the Site. Ad serving companies may place a persistent cookie on your computer in order to recognize your computer each time they display an online advertisement to you, and as such, they may be able to compile information over time about whether you reviewed or clicked on advertisements they display. These companies may use this information to display targeted advertisements and may associate this information with your subsequent visits, purchases or other activities on participating advertisers’ sites.",653,<error>,<what>
4. DATA SECURITY.,4. DATA SECURITY.,100.0,7186,main,4. DATA SECURITY.,17,<security>,<error>
4. DATA SECURITY.,4. DATA SECURITY.,100.0,7186,main,"We take appropriate administrative, technical and physical security measures to safeguard your Personal Information from unauthorized access and disclosure. For example, only authorized employees are permitted to access Personal Information, and they may do so only for permitted business functions. In addition, we use encryption in the transmission of certain your Personal Information between your system and ours, and we use firewalls to help prevent unauthorized persons from gaining access to your Personal Information. Please be advised, however, that we cannot fully eliminate security risks associated with the storage and transmission of your Personal Information. You should use caution whenever submitting information through Evozi Services and take special care in deciding which information you provide us with.",825,<security>,<error>
5. RETENTION OF YOUR INFORMATION.,5. RETENTION OF YOUR INFORMATION.,100.0,8030,main,5. RETENTION OF YOUR INFORMATION.We will retain your Personal Information and other information for as long as you maintain your Evoziaccount.,142,<retention>,<error>
How to request the deletion of user data,How to request the deletion of user data,100.0,8175,sub,"How to request the deletion of user dataYou may request deletion of your account at any time by sending email to[email protected]Following suchrequest with appropriate review by us, we will delete the data that it is not required to retain for purposes ofregulatory, tax, insurance, litigation, or other legal requirements. For example, we retains location, device, andusage data for these purposes for a reasonable period as may be necessary; while it retains such data, it may also",483,<error>,<when>
How to request the deletion of user data,How to request the deletion of user data,100.0,8175,sub,"use it for purposes of safety, security, fraud prevention and detection, and research and development. In certaincircumstances, we may be unable to delete your account, such as if there’s a balance on the account or an unresolvedclaim or dispute. Upon resolution of the issue preventing deletion, we will delete the account as describedabove.We may also retain certain information if necessary for purposes of safety, security, and fraud prevention. For",453,<error>,<when>
How to request the deletion of user data,How to request the deletion of user data,100.0,8175,sub,"example, if we deactivate a user’s account because of unsafe behavior or security incidents, we may retain certaininformation about that account to prevent that user from opening a new Evozi account in the future.",213,<error>,<when>
How do we protect information of underage users?,How do we protect information of underage users?,100.0,9338,sub,"How do we protect information of underage users?We do not knowingly collect personal information from minors under 18 years old (or the minimum age requirement forcreation of an Evozi Account without parental consent in your country), unless permitted to do so by applicable law.Children under 18 years old are not permitted to use our Services. If we become aware that we have unknowinglycollected personal information from a minor, we will make reasonable efforts to delete such information in our",499,<error>,<other>
How do we protect information of underage users?,How do we protect information of underage users?,100.0,9338,sub,"database. If you are a parent or guardian of a minor, and you believe your child has provided us with their PersonalInformation on our Services, please contact us immediately.",175,<error>,<other>
Changes to our Privacy Policy,Changes to our Privacy Policy,100.0,10019,sub,"Changes to our Privacy PolicyIf we decide to change our privacy policy, we will post those changes on this page.Last amended: 19 Dec 2021",137,<change>,<other>
