decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"However, the app may use third party code and libraries that use “cookies” to collection information and to improve their services","However, the app may use third party code and libraries that use “cookies” to collection information and to improve their services",100.0,2130,sub,"However, the app may use third party code and libraries that use “cookies” to collection information and to improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",340,<third>,<error>
Log Data,Log Data,100.0,2471,main,Log Data,8,<retention>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information","We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information",100.0,2480,sub,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilising my Service, the time and date of your use of the Service, and other statistics.",438,<retention>,<error>
Service Providers,Service Providers,100.0,2919,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons,We may employ third-party companies and individuals due to the following reasons,100.0,2937,sub,We may employ third-party companies and individuals due to the following reasons:+ To facilitate our Service;+ To provide the Service on our behalf;+ To perform Service-related services; or+ To assist us in analysing how our Service is used.,241,<third>,<error>
We want to inform users of this Service that these third parties have access to your Personal Information,We want to inform users of this Service that these third parties have access to your Personal Information,100.0,3183,sub,"We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",263,<third>,<error>
Links to Other Sites,Links to Other Sites,100.0,3447,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<not>,<error>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,3862,main,"Childrenâ€™s PrivacyWe do not knowingly collect personal information from children under the age of 13. If we become aware that a child under that age has provided us with personal information, we take steps to remove such information from our servers. If you become aware that your child has provided us with personal information, please contact us.",350,<audience>,<error>
Modifying Your Personal Information,Modifying Your Personal Information,100.0,4214,main,Modifying Your Personal Information.You have a right to request that we delete any of your personal information in our possession by sending us an email (with your expressed request) using the Contact Us button inside the Application. We will generally delete your information within 30 days of receipt of your request.,319,<choice>,<error>
Privacy Policies of bundled Services and SDKs,Privacy Policies of bundled Services and SDKs,100.0,4535,main,Privacy Policies of bundled Services and SDKs,45,<choice>,<error>
For us to be able to deliver the Application and its functionalities to you,For us to be able to deliver the Application and its functionalities to you,100.0,4581,sub,"For us to be able to deliver the Application and its functionalities to you, we use third party sub-suppliers, to whom we may transfer data. ",141,<first>,<error>
Our sub-suppliers have all guaranteed that they will live up to the terms of this privacy policy,Our sub-suppliers have all guaranteed that they will live up to the terms of this privacy policy,100.0,4722,sub,"Our sub-suppliers have all guaranteed that they will live up to the terms of this privacy policy, including ensuring safe-keeping of your personal data. With your acceptance of this Privacy Policy and by using the Application, you agree to the processing of your data in the form of a transfer to third parties.",311,<retention>,<error>
Our sub-suppliers have all guaranteed that they will live up to the terms of this privacy policy,Our sub-suppliers have all guaranteed that they will live up to the terms of this privacy policy,100.0,4722,sub,"All of our sub-suppliers reserve the right to use the transferred information for statistics and user support without restrictions regarding applicability in time. Please note that we may also disclose information associated with you as well as contact information to third parties if required by law, in order to protect or defend our own rights.",347,<retention>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5382,main,Changes to This Privacy Policy,30,<change>,<error>
We may need to change this Policy from time to time in order to address new issues,We may need to change this Policy from time to time in order to address new issues,100.0,5413,sub,"We may need to change this Policy from time to time in order to address new issues and to reflect changes to the Application or applicable law. We reserve the right to revise or make any changes to this Policy in our sole discretion, and your continual use of the Application subsequent to any changes to this Policy shall conclusively mean that you accept such changes. You can tell when this Policy has been updated by checking the last updated date posted on the top of this page.",483,<change>,<error>
Contact Us,Contact Us,100.0,5897,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact usxhtml templatebyweb page designer",138,<contact>,<error>
