decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
This Is What We Do With The Information We Collect About You,THIS IS WHAT WE DO WITH THE INFORMATION WE COLLECT ABOUT YOU,100.0,3544,main,THIS IS WHAT WE DO WITH THE INFORMATION WE COLLECT ABOUT YOUWe use the information you provide to us to:,104,<generic>,<error>
Enable us to provide the Services,Enable us to provide the Services,100.0,3650,sub,Enable us to provide the Services,33,<first>,<why>
Ensure that our apps/website are presented in an effective manner for you and for your device,Ensure that our apps/website are presented in an effective manner for you and for your device,100.0,3684,sub,Ensure that our apps/website are presented in an effective manner for you and for your device,93,<first>,<why>
Provide you with marketing information about us and our services,Provide you with marketing information about us and our services,100.0,3778,sub,Provide you with marketing information about us and our servicesOpt out here,76,<first>,<why>
Notify you about changes to Paltalk,Notify you about changes to Paltalk,100.0,3856,sub,Notify you about changes to Paltalk,35,<first>,<why>
Carry out our obligations arising out of the Terms of Service,Carry out our obligations arising out of the Terms of Service,100.0,3892,sub,Carry out our obligations arising out of the Terms of Service,61,<first>,<why>
Defend our servers against malicious attacks,Defend our servers against malicious attacks,100.0,3954,sub,"Defend our servers against malicious attacksWe try to be as careful as possible when using your data.  Anywhere we take in personal data or perform actions we feel may be optional or objectionable to you, we will ask for your consent which can also be revoked at a later date.  We are always looking to improve and as we identify data that falls into this category will continue to add new messaging to you so you are always aware of when we take in your data and how we process it.",482,<first>,<why>
Our Use Of Aggregated And Anonymized Information,OUR USE OF AGGREGATED AND ANONYMIZED INFORMATION,100.0,4438,main,OUR USE OF AGGREGATED AND ANONYMIZED INFORMATION,48,<generic>,<how-used>
We may share anonymized usage data which does not identify you specifically with third parties,We may share anonymized usage data which does not identify you specifically with third parties,100.0,4487,sub,"We may share anonymized usage data which does not identify you specifically with third parties.  We may combine your data with those of other users of Paltalk Inc. and share this information in aggregated and anonymized form with third parties to help us improve the design and delivery of our software tools, increasing the effectiveness for all users.",353,<third>,<error>
This Is Who We Share Your Information With,THIS IS WHO WE SHARE YOUR INFORMATION WITH,100.0,4841,main,THIS IS WHO WE SHARE YOUR INFORMATION WITH,42,<generic>,<error>
We work with 3rd parties to help with many things including sharing information with you,We work with 3rd parties to help with many things including sharing information with you,100.0,4884,sub,"We work with 3rd parties to help with many things including sharing information with you, helping us support you, preventing fraud, protecting our infrastructure, and providing a better experience for you.",205,<third>,<error>
We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request,We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request,100.0,5090,sub,"We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request, and/or to protect the safety of our other users.Some of our advertising partners may deploy their own tracking or cookies not administered by Paltalk Inc.  These technologies are subject to our advertisers’ Privacy Policies. You can learn more about this below under the Cookies, Pixels and Local Storage section.",444,<third>,<error>
We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request,We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request,100.0,5090,sub,"When processing payments third-party processors receive the information needed to verify and authorize your credit card or other payment information and to process your order. In addition, we may disclose information to third parties to verify the authenticity of any financial transaction involving our company or to update your billing information.Below is a non-exhaustive list of third parties we work with. We may work with third parties not listed below or stop working with the third parties listed below.",512,<third>,<error>
We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request,We are under a duty to disclose or share your personal data in order to comply with any legal or regulatory obligation or request,100.0,5090,sub,FacebookGoogleGoogle AnalyticsAmplitudeHiveBranch.ioVWOPostUpSift ScienceKickbox.IOStripePayPal,95,<third>,<error>
"Our Use Of Cookies, Pixels And Local Storage","OUR USE OF COOKIES, PIXELS AND LOCAL STORAGE",100.0,6157,main,"OUR USE OF COOKIES, PIXELS AND LOCAL STORAGE",44,<generic>,<how-used>
"Cookies are small pieces of data that are stored on your computer, mobile phone or other device","Cookies are small pieces of data that are stored on your computer, mobile phone or other device",100.0,6202,sub,"Cookies are small pieces of data that are stored on your computer, mobile phone or other device.  Pixels are small blocks of code on web pages that do things like allow another server to measure viewing of a web page and are often used in connection with cookies. HTML5 Local Storage is a small database located inside your browser which web pages can use to store data to speed up their processing. We may use all three technologies from time to time to help improve your browsing experience.",493,<tracking>,<error>
"Cookies are small pieces of data that are stored on your computer, mobile phone or other device","Cookies are small pieces of data that are stored on your computer, mobile phone or other device",100.0,6202,sub,"Cookies do lots of different jobs, like letting you navigate between pages efficiently, storing your preferences, and generally improving your experience on Paltalk  Cookies make the interaction between you and Paltalk faster and easier. Cookies and other things like local storage also help us authenticate you to deliver personalized content to you.Please refer to your device’s help material to learn what controls you can use to remove or block cookies.",457,<tracking>,<error>
"Cookies are small pieces of data that are stored on your computer, mobile phone or other device","Cookies are small pieces of data that are stored on your computer, mobile phone or other device",100.0,6202,sub,"Please remember that if you do this, it may affect your ability to use Paltalk.  As you use your device, you will encounter third parties that make use of cookies and similar technologies.  We are not responsible for those third parties or what they may place on your device or in your browser.If you are a user who is protected under the European GDPR you have the ability to manage your cookieshere.",401,<tracking>,<error>
Keeping Information Secure,KEEPING INFORMATION SECURE,100.0,7561,main,KEEPING INFORMATION SECURE,26,<generic>,<other>
"The information you provide to us is stored on servers owned and operated by Amazon Web Services, Inc","The information you provide to us is stored on servers owned and operated by Amazon Web Services, Inc",100.0,7588,sub,"The information you provide to us is stored on servers owned and operated by Amazon Web Services, Inc.  More information on this provider is available athttps://aws.amazon.com.  We use many best practice security measures to keep this data safe including private networking, firewalling, role-based access controls, authentication, backups, and monitoring.  When your data is moved off of our servers for any reason we leverage the best means available to us to make sure your data is secure in transit.",503,<security>,<error>
Here Are Your Rights,HERE ARE YOUR RIGHTS,100.0,8094,main,HERE ARE YOUR RIGHTSWe think it is important that you are able to control your personal information.For our European users who are protected by the GDPR:,153,<generic>,<other>
You have the right to ask us not to process your personal information for marketing purposes,You have the right to ask us not to process your personal information for marketing purposes,100.0,8250,sub,You have the right to ask us not to process your personal information for marketing purposes.  You can exercise your right to prevent such processing at any time by contacting us at[email protected],198,<choice>,<error>
The law gives you the right to request a copy of the personal information we hold about you,The law gives you the right to request a copy of the personal information we hold about you,100.0,8450,sub,"The law gives you the right to request a copy of the personal information we hold about you.  We may request additional information about you to verify your identity before we do such. We will supply, correct or delete personal information about you in our files.  In addition, you may request rectification or erasure of personal information as well as the restriction of processing of your personal information. We will comply with your requests in accordance with the applicable law.",486,<choice>,<error>
The law gives you the right to request a copy of the personal information we hold about you,The law gives you the right to request a copy of the personal information we hold about you,100.0,8450,sub,"If you wish to complain about the processing of your personal information then please contact us first, but if we do not satisfactorily deal with your complaint, then you may contact the Information Commissioner.For our users not covered under GDPR:You may contact our support staffherewho will work with you to answer questions and take action to protect your privacy.",369,<choice>,<error>
Third Party Properties Accessed From Paltalk,THIRD PARTY PROPERTIES ACCESSED FROM PALTALK,100.0,9311,main,THIRD PARTY PROPERTIES ACCESSED FROM PALTALK,44,<error>,<how-gathered>
Paltalk may contain links to and from the online properties of third parties,Paltalk may contain links to and from the online properties of third parties,100.0,9356,sub,"Paltalk may contain links to and from the online properties of third parties.  If you follow a link to any of these online properties, please note that these online properties have their own privacy policies which will govern the use of any personal information that they process.  Please check these policies carefully before you click on any links and/or submit any personal information to these online properties.",416,<error>,<error>
Change Of Control,CHANGE OF CONTROL,100.0,9773,main,CHANGE OF CONTROL,17,<error>,<how-gathered>
"If the ownership of our business changes, we may transfer your information to the new owner","If the ownership of our business changes, we may transfer your information to the new owner",100.0,9791,sub,"If the ownership of our business changes, we may transfer your information to the new owner so they can continue to operate Paltalk and provide services.  The new owner will be obliged to comply with this Policy.",212,<error>,<error>
Changes To Our Policy,CHANGES TO OUR POLICY,100.0,10004,main,CHANGES TO OUR POLICY,21,<error>,<other>
Any changes we may make to this Policy will be posted on this page,Any changes we may make to this Policy will be posted on this page,100.0,10026,sub,"Any changes we may make to this Policy will be posted on this page.  Where it makes sense because the changes are material, we will notify you by e-mail or in another appropriate manner such as when you next interact with Paltalk.",230,<error>,<error>
Surveys And Promotions,SURVEYS AND PROMOTIONS,100.0,10257,main,"SURVEYS AND PROMOTIONSFrom time-to-time, ",41,<error>,<other>
"We may request information from you via surveys, contests or sweepstakes","we may request information from you via surveys, contests or sweepstakes",100.0,10299,sub,"we may request information from you via surveys, contests or sweepstakes. Participation is completely voluntary. Information collected in any sweepstakes or contest may be used as set forth in this Policy and as described in the official rules, such as to notify the winners, award prizes, and file winners’ information, as required by law. Survey information will be used for the purposes of the survey.",404,<error>,<error>
Arbitration,ARBITRATION,100.0,10704,main,ARBITRATION,11,<error>,<other>
Any disputes under this Privacy Policy will be resolved in accordance with binding arbitration as outlined in the Terms of Service,"Any disputes under this Privacy Policy will be resolved in accordance with binding arbitration as outlined in the
Terms of Service",99.23076923076923,10716,sub,Any disputes under this Privacy Policy will be resolved in accordance with binding arbitration as outlined in theTerms of Service.,130,<error>,<error>
Targeting And Tracking,TARGETING AND TRACKING,100.0,10849,main,TARGETING AND TRACKING,22,<error>,<other>
"We may use Tracking Technologies to deliver content, including ads, relevant to your interests on the Services and third-party sites","We may use Tracking Technologies to deliver content, including ads, relevant to your interests on the Services and third-party sites",100.0,10872,sub,"We may use Tracking Technologies to deliver content, including ads, relevant to your interests on the Services and third-party sites based on how you interact with our advertisements or content, and to track the content you access.",231,<error>,<error>
"We may use Tracking Technologies to deliver content, including ads, relevant to your interests on the Services and third-party sites","We may use Tracking Technologies to deliver content, including ads, relevant to your interests on the Services and third-party sites",100.0,10872,sub,"To better understand your purchasing preferences, we may also use third-party vendors that provide tracking tools that recognize and collect usage and interest information across the sites you’ve visited from your various Devices. When you visit the Services on a specific Device, a unique ID is created for that Device which may be based on your hashed (de-identified) email address. This allows us and our third party vendors to deliver relevant product recommendations, personalized content and advertising to you based on your interests gathered across multiple sites. This data may be combined with the same information from another browser or Device if you use multiple browsers or Devices. Third party tracking tools might also obtain information about other applications that you have downloaded to your mobile Device, the websites you visit and other information about you or your Device in order to analyze and serve anonymous targeted advertising on the Services and elsewhere.",988,<error>,<error>
Internet Advertising,INTERNET ADVERTISING,100.0,12093,main,INTERNET ADVERTISING,20,<error>,<other>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,"We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites and combine that information with other information received from other sources, in order to serve more targeted advertising to you. For example, we use Google interest based cookies to serve personalized ads to you. Our ad partners automatically receive your IP address or Device identifier when this happens. Their tools may also limit the number of times you see the same ad and help measure the effectiveness of our advertising campaigns. These third parties may also use information gathered from your use of the Services to serve targeted, interest-based advertisements from other advertisers to you on third-party websites and applications.",814,<error>,<error>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,"When you use our website, we share information that we collect from you, such as your email (in hashed form), IP address or information about your browser or operating system, with our partner/service provider, LiveRamp Inc. LiveRamp returns an online identification code that we may store in our first-party cookie for our use in online and cross-channel advertising and it may be shared with advertising companies to enable interest-based and targeted advertising. To opt out of this use, please click here (",510,<error>,<error>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,https://liveramp.com/opt_out/).The Digital Advertising Alliance (“DAA”) has also made available for consumers tools on which you can register your choices not to be tracked by participating advertising networks or companies in the collection and use of your online activities. These are (1) The DAAConsumer Choice Page for Mobile Web(athttp://www.aboutads.info/choices/) and (2) DAAAppChoices(athttp://www.aboutads.info/appchoices,430,<error>,<error>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,"), which is a mobile app that allows you to opt out of the collection and use of cross-app data, other than for permitted uses, by listed third-party AppChoices participants. You may opt out of mobile-app targeted advertising ads from any or all of the listed participating advertising networks. You can download the free mobile app from an app store available on your mobile platform. When you opt out with a particular participating advertising network, the mobile app adds your device identifier to that participant’s opt-out list. The participant advertising network is then notified to block the device identifiers on the opt-out list.",640,<error>,<error>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,You can also prevent your receipt of interest-based ads on websites by deleting and declining cookies in your browser(s). Note that your opt-out choice is applied only to the browser from which you make the choice.,214,<error>,<error>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,"Some newer mobile device operating systems allow you to limit the use of information to deliver interest-based advertising in mobile applications, or your mobile web browser may provide a “Do Not Track” browser setting which will notify those ad servers and networks who recognize the signals to refrain from sending you interest-based ads to your mobile device. You can check the settings on your device for such options in your device’s operating system. Alternatively, you may wish to download the TrustE mobile application and/or the Digital Alliance “App Choices” mobile application and follow the instructions provided.",625,<error>,<error>
We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,We or our advertising partners may use Tracking Technologies to collect Information about your visits over time and across the Services and other third-party websites,100.0,12114,sub,"If you opt-out of receiving targeted ads on our Services, you may continue to receive advertising and promotional messages after you opt-out, but they will not be customized or personalized to you based on your use of our Services.We disclaim the accuracy and reliability of third-party notices and choice mechanisms.  We disclaim responsibility for noncompliance of others.",374,<error>,<error>
Common ID Cookie,Common ID Cookie,100.0,15738,main,Common ID Cookie,16,<error>,<other>
This site uses cookies and similar tracking technologies such as the Common ID cookie to provide its services,This site uses cookies and similar tracking technologies such as the Common ID cookie to provide its services,100.0,15755,sub,"This site uses cookies and similar tracking technologies such as the Common ID cookie to provide its services. Cookies are important devices for measuring advertising effectiveness and ensuring a robust online advertising industry. The Common ID cookie stores a unique user id in the first party domain and is accessible to our ad partners. This simple ID that can be utilized to improve user matching, especially for delivering ads to iOS and MacOS browsers. Users can opt out of the Common ID tracking cookie by clicking",522,<error>,<error>
This site uses cookies and similar tracking technologies such as the Common ID cookie to provide its services,This site uses cookies and similar tracking technologies such as the Common ID cookie to provide its services,100.0,15755,sub,here.,5,<error>,<error>
Advertising Privacy Settings,Advertising Privacy Settings,100.0,16285,main,Advertising Privacy Settings,28,<error>,<other>
"FOR EU USERS ONLY: When you use our site, pre-selected companies may access and use certain information on your device and about your interests to serve ads or personalized content","FOR EU USERS ONLY: When you use our site, pre-selected companies may access and use certain information on your device and about your interests to serve ads or personalized content",100.0,16314,sub,"FOR EU USERS ONLY: When you use our site, pre-selected companies may access and use certain information on your device and about your interests to serve ads or personalized content. You may revisit or change consent-choices at any time by clickinghere.CONTACTING US IS EASY AND WE WANT TO HEAR FROM YOUWe really do welcome any questions, comments, and requests you may have regarding this Policy.  You can contact us by[email protected]Footer LinksPaltalkPaltalk for DesktopPaltalk MobileVirtual Gifts",501,<error>,<error>
"FOR EU USERS ONLY: When you use our site, pre-selected companies may access and use certain information on your device and about your interests to serve ads or personalized content","FOR EU USERS ONLY: When you use our site, pre-selected companies may access and use certain information on your device and about your interests to serve ads or personalized content",100.0,16314,sub,"Search for FriendsSearch for RoomsPartner with UsMerchandiseAbout UsNewsroomInvestorsLeadershipCareersSocialBlogFacebookTwitterInstagramSupportSupport HomeContact UsUninstallAccessibilityOur ProductsCamfrogTinychatVumberVideo ConferenceManyCamLegalTerms of ServicePrivacy PolicyCookie PolicyCookie SettingsLanguagesEnglishالعربيةEnglishFrançaisDeutschItalianoPortuguêsEspañolSvenskaTiếng ViệtCopyright © 2023 Paltalk, Inc. All rights reserved.",443,<error>,<error>
