decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Cookies,Cookies,100.0,1904,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,"Cookies are files with a small amount of data that 
are commonly used as anonymous unique identifier",99.0,1912,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,214,<tracking>,<error>
This Service does not use these â€œcookiesâ€ explicitly,This Service does not use these â€œcookiesâ€ explicitly,100.0,2130,sub,"This Service does not use these â€œcookiesâ€ explicitly. However, the app may use third-party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",396,<tracking>,<error>
Service Providers,Service Providers,100.0,2532,main,Service Providers,17,<third>,<error>
I may employ third-party companies and individuals due to the following reasons,"I may employ third-party companies and
                  individuals due to the",77.21518987341773,2550,sub,I may employ third-party companies and                  individuals due to the following reasons:,97,<first>,<error>
To facilitate our Service; To provide the Service on our behalf; To perform Service-related services; or To assist us in analyzing how our Service is used,"To facilitate our Service;
To provide the Service on our behalf;
To perform Service-related services; or
To assist us in analyzing how our Service is used",98.05194805194806,2649,sub,"To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service                  that these third parties have access to their Personal                  Information. The reason is to perform the tasks assigned to                  them on our behalf. However, they are obligated not to                  disclose or use the information for any other purpose.",483,<third>,<error>
"I value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it","Security
I value your trust in providing us your
                  Personal Information, thus we are striving to use commercially
      ",78.67647058823529,3141,sub,"SecurityI value your trust in providing us your                  Personal Information, thus we are striving to use commercially                  acceptable means of protecting it. But remember that no method                  of transmission over the internet, or method of electronic                  storage is 100% secure and reliable, and I cannot                  guarantee its absolute security.",400,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3548,main,Links to Other Sites,20,<audience>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,3569,sub,"This Service may contain links to other sites. If you click on                  a third-party link, you will be directed to that site. Note                  that these external sites are not operated by me.                  Therefore, I strongly advise you to review the                  Privacy Policy of these websites. I have                  no control over and assume no responsibility for the content,                  privacy policies, or practices of any third-party sites or                  services.",510,<audience>,<error>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4087,main,Childrenâ€™s Privacy,20,<audience>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,4108,sub,These Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13 years of age.,157,<audience>,<error>
"EU user consent policy (""GDPR"")","EU user consent policy (""GDPR"")",100.0,4268,main,"EU user consent policy (""GDPR"")",31,<region>,<error>
"We are committed to protecting the privacy of our users, especially those within the European Economic Area along with the UK","we are committed to protecting the privacy of our users, especially 
those within the European Economic Area along with the U",99.2,4300,sub,"we are committed to protecting the privacy of our users, especially those within the European Economic Area along with the UK. This Privacy Policy outlines the procedures we follow regarding the use of cookies, local storage, and the collection, sharing, and use of personal data for the purpose of personalized advertising. By using our app, you agree to the terms and conditions of this policy.",396,<region>,<error>
Cookies and Local Storage:,Cookies and Local Storage:,100.0,4702,main,Cookies and Local Storage:,26,<tracking>,<error>
We use cookies or other local storage technologies to enhance the user experience and provide personalized content,"We use cookies or other local storage technologies to enhance the 
user experience and provide personalized conten",99.12280701754386,4729,sub,"We use cookies or other local storage technologies to enhance the user experience and provide personalized content. These technologies may be used where legally required. By using our app, you consent to the use of cookies and local storage as described in this Privacy Policy.",277,<tracking>,<error>
"Collection, Sharing, and Use of Personal Data:","Collection, Sharing, and Use of Personal Data:",100.0,5010,main,"Collection, Sharing, and Use of Personal Data:",46,<first>,<error>
"We may collect, share, and use personal data for the purpose of personalizing advertisements","We may collect, share, and use personal data for the purpose of 
personalizing advertisement",98.91304347826086,5057,sub,"We may collect, share, and use personal data for the purpose of personalizing advertisements. This includes but is not limited to demographic information, browsing history, and interests. The collected data may be shared with third-party service providers and advertising partners to deliver targeted and relevant ads. We ensure that all data handling practices comply with applicable data protection laws.",406,<first>,<error>
Obtaining Consent:,Obtaining Consent:,100.0,5469,main,Obtaining Consent:,18,<choice>,<error>
We are committed to obtaining legally valid consent from our users,We are committed to obtaining legally valid consent from our users,100.0,5488,sub,"We are committed to obtaining legally valid consent from our users. When seeking consent, we provide clear and comprehensive information regarding the use of cookies, local storage, and the collection, sharing, and use of personal data for personalized advertising purposes. By continuing to use our [website/app/service], you acknowledge that you have read and understood this Privacy Policy and provide your consent accordingly.",430,<choice>,<error>
Revoking Consent:,Revoking Consent:,100.0,5925,main,Revoking Consent:,17,<error>,<error>
We understand that your preferences may change over time,We understand that your preferences may change over time,100.0,5943,sub,"We understand that your preferences may change over time. You have the right to revoke your consent for personalized advertising at any time. You can do so by accessing the settings within our app or by contacting our privacy team directly. Upon revoking consent, your personal data will no longer be used for personalized advertising purposes. Please note that we retain records of the consent given by end users, including the date, time, and method of consent, as well as the ",479,<error>,<error>
We understand that your preferences may change over time,We understand that your preferences may change over time,100.0,5943,sub,specific information provided to the user at the time of obtaining consent.,75,<error>,<error>
Third-Party Data Handling:,Third-Party Data Handling:,100.0,6506,main,Third-Party Data Handling:,26,<error>,<error>
In cases where personal data of end users is shared with Google or other third parties due to our use of their products or integration with their services,"In cases where personal data of end users is shared with Google or 
other third parties due to our use of their products or integration with
 their servic",98.7012987012987,6533,sub,"In cases where personal data of end users is shared with Google or other third parties due to our use of their products or integration with their services, we ensure that the operator of the third-party property complies with applicable privacy regulations. We make commercially reasonable efforts to ensure that their data handling practices align with the requirements stated in this Privacy Policy",400,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,6939,main,Changes to This Privac,22,<error>,<error>
I may update our Privacy Policy from time to time,"y Policy
I may update our Privacy Policy from
   ",79.59183673469387,6961,sub,"y PolicyI may update our Privacy Policy from                  time to time. Thus, you are advised to review this page                  periodically for any changes. I will                  notify you of any changes by posting the new Privacy Policy on                  this page.This policy is effective as of 2023-06-22",320,<error>,<error>
If you have any questions or suggestions about my Privacy Policy,"Contact Us
If you have any questions or suggestions about my
   ",79.6875,7288,sub,"Contact UsIf you have any questions or suggestions about my                  Privacy Policy, do not hesitate to contact me atvesalsabz313@gmail.com.",148,<error>,<error>
