decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
To show notifications above the quick setting panel,To show notifications above the quick setting panel,100.0,1457,sub,To show notifications above the quick setting panel,51,<first>,<why>
To show notification icons in the status bar,To show notification icons in the status bar,100.0,1509,sub,To show notification icons in the status bar,44,<first>,<why>
Do Not Disturb Access,Do Not Disturb Access,100.0,1554,main,Do Not Disturb Access,21,<first>,<what>
To be able to switch between Do Not Disturb modes when the Do Not Disturb quick setting tile is tapped,To be able to switch between Do Not Disturb modes when the Do Not Disturb quick setting tile is tapped,100.0,1576,sub,To be able to switch between Do Not Disturb modes when the Do Not Disturb quick setting tile is tapped,102,<first>,<why>
Access/Change WiFi State,Access/Change WiFi State,100.0,1679,main,Access/Change WiFi State,24,<first>,<what>
To detect when WiFi is disconnected/connected and update the WiFi quick setting tile accordingly,To detect when WiFi is disconnected/connected and update the WiFi quick setting tile accordingly,100.0,1704,sub,To detect when WiFi is disconnected/connected and update the WiFi quick setting tile accordingly,96,<first>,<why>
To turn WiFi on/off when the WiFi quick setting tile is tapped,To turn WiFi on/off when the WiFi quick setting tile is tapped,100.0,1801,sub,To turn WiFi on/off when the WiFi quick setting tile is tapped,62,<first>,<why>
Location,Location,100.0,1864,main,Location,8,<first>,<what>
The location permission is optional,The location permission is optional,100.0,1873,sub,The location permission is optional,35,<first>,<why>
Enabling the location permission allows the app to retrieve the WiFi network SSID and display it underneath the WiFi tile icon in the quick setting panel,Enabling the location permission allows the app to retrieve the WiFi network SSID and display it underneath the WiFi tile icon in the quick setting panel,100.0,1909,sub,Enabling the location permission allows the app to retrieve the WiFi network SSID and display it underneath the WiFi tile icon in the quick setting panel,153,<first>,<why>
Read/Write sync settings,Read/Write sync settings,100.0,2063,main,Read/Write sync settings,24,<first>,<what>
To be able to detect if Sync is turned on/off and update the Sync quick setting tile accordingly,To be able to detect if Sync is turned on/off and update the Sync quick setting tile accordingly,100.0,2088,sub,To be able to detect if Sync is turned on/off and update the Sync quick setting tile accordingly,96,<first>,<why>
To be able to turn Sync on/off when the Sync quick setting tile is tapped,To be able to turn Sync on/off when the Sync quick setting tile is tapped,100.0,2185,sub,To be able to turn Sync on/off when the Sync quick setting tile is tapped,73,<first>,<why>
Bluetooth,Bluetooth,100.0,2259,main,Bluetooth,9,<first>,<what>
To detect when the device is connected/disconnected to another Bluetooth device and update the Bluetooth quick setting tile accordingly,To detect when the device is connected/disconnected to another Bluetooth device and update the Bluetooth quick setting tile accordingly,100.0,2269,sub,To detect when the device is connected/disconnected to another Bluetooth device and update the Bluetooth quick setting tile accordingly,135,<first>,<why>
To turn Bluetooth on/off when the Bluetooth quick setting tile is tapped,To turn Bluetooth on/off when the Bluetooth quick setting tile is tapped,100.0,2405,sub,To turn Bluetooth on/off when the Bluetooth quick setting tile is tapped,72,<first>,<why>
Access Notification Policy,Access Notification Policy,100.0,2478,main,Access Notification Policy,26,<first>,<what>
To detect the current ringer mode (sound/vibrate/silent),To detect the current ringer mode (sound/vibrate/silent),100.0,2505,sub,To detect the current ringer mode (sound/vibrate/silent),56,<first>,<why>
Foreground Service,Foreground Service,100.0,2562,main,Foreground Service,18,<first>,<what>
So the app can stay awake and continue displaying the quick setting panel when the app's main activity is closed,So the app can stay awake and continue displaying the quick setting panel when the app's main activity is closed,100.0,2581,sub,So the app can stay awake and continue displaying the quick setting panel when the app's main activity is closed,112,<first>,<why>
Start On Boot,Start On Boot,100.0,2694,main,Start On Boot,13,<first>,<what>
So the app can start at boot if it was running at the last shutdown,So the app can start at boot if it was running at the last shutdown,100.0,2708,sub,So the app can start at boot if it was running at the last shutdown,67,<first>,<why>
Alarm,Alarm,100.0,2776,main,Alarm,5,<first>,<what>
Required on older Android versions to be able to open the alarm tab of the default android clock app,Required on older Android versions to be able to open the alarm tab of the default android clock app,100.0,2782,sub,Required on older Android versions to be able to open the alarm tab of the default android clock app,100,<first>,<why>
Phone,Phone,100.0,2883,main,Phone,5,<first>,<what>
Required to add shortcuts in the quick setting panel for contacts.,Required to add shortcuts in the quick setting panel for contacts.,100.0,2889,sub,Required to add shortcuts in the quick setting panel for contacts.,66,<first>,<why>
"No data is collected, sent or stored. Only a link to the contact is created when adding a shortcut to the panel.","No data is collected, sent or stored. Only a link to the contact is created when adding a shortcut to the panel.",100.0,2956,sub,"No data is collected, sent or stored. Only a link to the contact is created when adding a shortcut to the panel.",112,<error>,<error>
Camera,Camera,100.0,3069,main,Camera,6,<error>,<error>
Only required on Android Lollipop to toggle the flashlight,Only required on Android Lollipop to toggle the flashlight,100.0,3076,sub,Only required on Android Lollipop to toggle the flashlightIf any permissions are unclear. Please don't hesitate to contact. Send an email to[email protected]Follow us on:,170,<error>,<error>
