decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Information We Get From Your Use Of Our Services,Information we get from your use of our services,100.0,2999,main,Information we get from your use of our services• ,50,<generic>,<error>
Unique application numbers,Unique application numbers,100.0,3050,sub,"Unique application numbers - Certain services include a unique application number. This number and information about your installation (for example, the operating system type and application version number)• ",208,<first>,<error>
Device information,Device information,100.0,3259,sub,Device information - Device-specific information such as your hardware model and operating system version.• ,108,<first>,<error>
Anonymous identifiers,Anonymous identifiers,100.0,3368,sub,Anonymous identifiers - we use anonymous identifiers when you interact with services such as advertising services and others.,125,<first>,<error>
Third Party Sites,Third Party Sites,100.0,3494,main,Third Party Sites,17,<third>,<error>
Third Party Sites,Third Party Sites,100.0,3494,main,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us",968,<third>,<error>
Advertisement In Application,Advertisement in Application,100.0,4481,main,Advertisement in ApplicationWe use Google AdMob SDK for advertisements in our applications. There could be errors in the programming and sometime programming errors may cause unwanted side effects.Non- Personal InformationWe may collect and use ,245,<first>,<error>
Non-Personal Information,non-personal information,100.0,4729,main,"non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",360,<first>,<error>
Users With Whom You Share Your Information,Users with whom you share your Information,100.0,5090,main,"Users with whom you share your InformationWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<generic>,<error>
Security,security,100.0,5480,main,"security measures.SecurityWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",494,<security>,<error>
Contacting Us / Report Any Violations,Contacting Us / Report any Violations,100.0,5977,main,"Contacting Us / Report any ViolationsIf you have any questions or comments about this Policy or our privacy practices, or to report any violations of the Policy or abuse of an Application, the Services or the Site, please contact us at jimbritain007@gmail.",256,<choice>,<error>
Changes To This Privacy Policy,Changes to this Privacy Policy,100.0,6235,main,"Changes to this Privacy PolicyOur Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances.",280,<change>,<error>
Changes To This Privacy Policy,Changes to this Privacy Policy,100.0,6235,main,"If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.Thank You for reading Our Privacy Policy.Last Updated On: April, 2019Get linkFacebook",512,<change>,<error>
Changes To This Privacy Policy,Changes to this Privacy Policy,100.0,6235,main,TwitterPinterestEmailOther AppsCommentsPost a CommentPowered by BloggerTheme images byMichael ElkanJim BritainVisit profileArchiveAugust 20191Report Abuse,154,<change>,<error>
