decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"Your health, biometric or genetic information","your health, biometric or genetic information",100.0,3563,sub,"your health, biometric or genetic information; ",47,<first>,<error>
Information about your sexual preference or sexual orientation,information about your sexual preference or sexual orientation,100.0,3610,sub,information about your sexual preference or sexual orientation; or ,67,<first>,<error>
Information about your criminal background,information about your criminal background,100.0,3677,sub,information about your criminal background,42,<first>,<error>
Log Data,Log Data,100.0,3720,main,Log Data,8,<first>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information","We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information",100.0,3729,sub,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",439,<first>,<error>
Cookies,Cookies,100.0,4169,main,Cookies,7,<first>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,100.0,4177,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,214,<first>,<error>
This Service does not use these “cookies” explicitly,This Service does not use these “cookies” explicitly,100.0,4392,sub,"This Service does not use these “cookies” explicitly. However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services. ",180,<first>,<error>
You have the option to either accept or refuse these cookies,You have the option to either accept or refuse these cookies,100.0,4572,sub,"You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.By using this app, you agree to accept Facebook’s and Instagram’s Cookie policy. You agree to accept cookies from Instagram and Facebook. Your browser or device may offer settings that allow you to choose whether browser cookies are set and to delete them. These controls vary by browser, and manufacturers may change both the settings they make available and how they work at any time.",594,<first>,<error>
Service Providers,Service Providers,100.0,5168,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons,We may employ third-party companies and individuals due to the following reasons,100.0,5186,sub,"We may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",496,<first>,<error>
Data Retention,Data Retention,100.0,5688,main,Data Retention,14,<retention>,<error>
We will retain your data we process for as long as needed to provide Services to our clients,We will retain your data we process for as long as needed to provide Services to our clients,100.0,5703,sub,"We will retain your data we process for as long as needed to provide Services to our clients in accordance with space cleaner data retention policies, and as necessary to comply with Our legal obligations, resolve disputes, and enforce Our agreements. You can at any time contact our support at space cleaners7777@gmail.com. to get your Personal Information deleted.",366,<first>,<error>
Security,Security,100.0,6070,main,Security,8,<security>,<error>
We value your trust in providing us your Personal Information,We value your trust in providing us your Personal Information,100.0,6079,sub,"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",309,<first>,<error>
We regularly monitor our systems for possible vulnerabilities and attacks,We regularly monitor our systems for possible vulnerabilities and attacks,100.0,6389,sub,"We regularly monitor our systems for possible vulnerabilities and attacks and regularly review our information collection, storage and processing practices to update our physical, technical and organizational security measures.We may suspend your use of all or part of the services without notice if we suspect or detect any breach of security. If you believe that your account or information is no longer secure, please notify us immediately at space cleaners7777@gmail.com.",475,<first>,<error>
Links to Other Sites,Links to Other Sites,100.0,6866,main,Links to Other Sites,20,<not>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,6887,sub,"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",393,<error>,<error>
Children’s Online Privacy Protection Act Compliance,Children’s Online Privacy Protection Act Compliance,100.0,7281,main,Children’s Online Privacy Protection Act Compliance,51,<audience>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,7333,sub,"These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",455,<error>,<error>
Residents of California,Residents of California,100.0,7789,main,Residents of California,23,<region>,<error>
"If you are a California resident, you can request a notice disclosing the categories of personal information","If you are a California resident, you can request a notice disclosing the categories of personal information",100.0,7813,sub,"If you are a California resident, you can request a notice disclosing the categories of personal information about you that we have shared with third parties for their direct marketing purposes during the preceding calendar year. To request this notice, please submit your request at space cleaners7777@gmail.com. Please allow 30 days for a response. For your protection and the protection of all of our users, we may ask you to provide proof of identity before we can answer such a request.",491,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,8305,main,Changes to This Privacy Policy,30,<change>,<error>
We may update our Privacy Policy from time to time,We may update our Privacy Policy from time to time,100.0,8336,sub,"We may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page.This policy is effective as of 2022-01-01",246,<error>,<error>
Contact Us,Contact Us,100.0,8584,main,Contact Us,10,<contact>,<error>
If you have any questions or suggestions about our Privacy Policy,If you have any questions or suggestions about our Privacy Policy,100.0,8595,sub,"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at space cleaners7777@gmail.comReport abusePage detailsPage updatedGoogle SitesReport abuse",188,<error>,<error>
