decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"4. For the purpose of data collection purposes, the data controller is SMSRobot Ltd, a company registered in","4. For the purpose of data collection purposes, the data controller is SMSRobot Ltd, a company registered in",100.0,1722,sub,"4. For the purpose of data collection purposes, the data controller is SMSRobot Ltd, a company registered in						",114,<error>,<error>
"Ireland with registration number 522641 and registered office address at THE BLACK CHURCH, ST. MARY'S PLACE, DUBLIN","Ireland with registration number 522641 and registered office address at THE BLACK CHURCH, ST. MARY'S PLACE, DUBLIN",100.0,1837,sub,"Ireland with registration number 522641 and registered office address at THE BLACK CHURCH, ST. MARY'S PLACE, DUBLIN						",121,<error>,<error>
"7, Ireland.","7, Ireland.",100.0,1959,sub,"7, Ireland.",11,<error>,<error>
Information we may collect from you,Information we may collect from you,100.0,1971,main,Information we may collect from you,35,<first>,<what>
5. We respect your right to privacy and will only process personal information you provide to us in accordance,5. We respect your right to privacy and will only process personal information you provide to us in accordance,100.0,2007,sub,5. We respect your right to privacy and will only process personal information you provide to us in accordance						,116,<error>,<other>
"with applicable privacy laws, such as the Privacy and Electronic Communications (EC Directive) Regulations 2003 within","with applicable privacy laws, such as the Privacy and Electronic Communications (EC Directive) Regulations 2003 within",100.0,2124,sub,"with applicable privacy laws, such as the Privacy and Electronic Communications (EC Directive) Regulations 2003 within						",124,<error>,<error>
the EU.,the EU.,100.0,2249,sub,the EU.,7,<error>,<error>
6. The kinds of data which we may process in order to monitor our Services and improve your user experience include:,6. The kinds of data which we may process in order to monitor our Services and improve your user experience include:,100.0,2257,sub,6. The kinds of data which we may process in order to monitor our Services and improve your user experience include:,116,<tracking>,<what>
"- Account information. We collect, and associate with your account, the information you provide to us when you sign up for your backup account and activate the backup feature.","- Account information. We collect, and associate with your account, the information you provide to us when you sign up for your backup account and activate the backup feature.",100.0,2374,sub,"- Account information. We collect, and associate with your account, the information you provide to us when you sign up for your backup account and activate the backup feature.",175,<first>,<error>
"- Your Data. Our backup services are designed as a simple and personalized way for you to store your private pictures and videos. To make that possible, we store, process, and transmit Your Data as well as information related to it. This related information includes your profile information as well as things like file name, folder name, the size of the file, the time it was uploaded.","- Your Data. Our backup services are designed as a simple and personalized way for you to store your private pictures and videos. To make that possible, we store, process, and transmit Your Data as well as information related to it. This related information includes your profile information as well as things like file name, folder name, the size of the file, the time it was uploaded.",100.0,2550,sub,"- Your Data. Our backup services are designed as a simple and personalized way for you to store your private pictures and videos. To make that possible, we store, process, and transmit Your Data as well as information related to it. This related information includes your profile information as well as things like file name, folder name, the size of the file, the time it was uploaded.",386,<first>,<error>
- Your contact details (such as your email address).,- Your contact details (such as your email address).,100.0,2937,sub,- Your contact details (such as your email address).,52,<first>,<error>
- Technical or other details about any device which you use to access the Services: Internet and/or network connection,- Technical or other details about any device which you use to access the Services: Internet and/or network connection,100.0,2990,sub,- Technical or other details about any device which you use to access the Services: Internet and/or network connection						,124,<error>,<what>
"(including your IP address, Media Access Control (MAC); operating system, browser type or other software; hardware","(including your IP address, Media Access Control (MAC); operating system, browser type or other software; hardware",100.0,3115,sub,"(including your IP address, Media Access Control (MAC); operating system, browser type or other software; hardware						",120,<error>,<error>
(including computer hardware or mobile model); mobile device details (including your mobile device type and number;,(including computer hardware or mobile model); mobile device details (including your mobile device type and number;,100.0,3236,sub,(including computer hardware or mobile model); mobile device details (including your mobile device type and number;						,121,<error>,<error>
mobile carrier details; and unique mobile device ID) or other technical details.,mobile carrier details; and unique mobile device ID) or other technical details.,100.0,3358,sub,mobile carrier details; and unique mobile device ID) or other technical details.,80,<error>,<error>
"- Details of your use of our Services including, but not limited to: traffic data, location/geographical data,","- Details of your use of our Services including, but not limited to: traffic data, location/geographical data,",100.0,3439,sub,"- Details of your use of our Services including, but not limited to: traffic data, location/geographical data,						",116,<error>,<what>
"the Service resources that you access, the time you spend on the Services, crash reports and reasons for connection","the Service resources that you access, the time you spend on the Services, crash reports and reasons for connection",100.0,3556,sub,"the Service resources that you access, the time you spend on the Services, crash reports and reasons for connection						",121,<error>,<error>
drops.,drops.,100.0,3678,sub,drops.,6,<error>,<error>
7. We may collect and process data about you through the following means: Data that you provide to us via Facebook,7. We may collect and process data about you through the following means: Data that you provide to us via Facebook,100.0,3685,sub,7. We may collect and process data about you through the following means: Data that you provide to us via Facebook						,120,<error>,<how-gathered>
"or which you make publicly available on Facebook, or which you give us via any forms on our Site or by contacting us.","or which you make publicly available on Facebook, or which you give us via any forms on our Site or by contacting us.",100.0,3806,sub,"or which you make publicly available on Facebook, or which you give us via any forms on our Site or by contacting us.						",123,<error>,<error>
Information provided when you report a problem with any of the Services. We may also ask you to complete surveys that,Information provided when you report a problem with any of the Services. We may also ask you to complete surveys that,100.0,3930,sub,Information provided when you report a problem with any of the Services. We may also ask you to complete surveys that						,123,<error>,<how-gathered>
"we use for research purposes, although you do not have to respond to them.","we use for research purposes, although you do not have to respond to them.",100.0,4054,sub,"we use for research purposes, although you do not have to respond to them.",74,<error>,<how-gathered>
8. We may collect this data through our,8. We may collect this data through our,100.0,4129,sub,8. We may collect this data through our						,45,<error>,<error>
Services or third party services connected with them (including in particular Facebook and Google Analytics).,Services or third party services connected with them (including in particular Facebook and Google Analytics).,100.0,4175,sub,Services or third party services connected with them (including in particular Facebook and Google Analytics).,109,<error>,<error>
Where we store data,Where we store data,100.0,4285,main,Where we store data,19,<first>,<when>
"9. We store the data that we collect from you in our servers in the Ireland. However, this data may be transferred","9. We store the data that we collect from you in our servers in the Ireland. However, this data may be transferred",100.0,4305,sub,"9. We store the data that we collect from you in our servers in the Ireland. However, this data may be transferred						",120,<security>,<when>
"to, and stored at, a location outside of the European Economic Area (""EEA""). It may also be processed by","to, and stored at, a location outside of the European Economic Area (""EEA""). It may also be processed by",100.0,4426,sub,"to, and stored at, a location outside of the European Economic Area (""EEA""). It may also be processed by						",110,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among						other things, the performance of our obligations from any contracts entered into with you and the provision of support						services. By submitting your personal data, you agree to this transfer, storing or processing. We will take all steps						reasonably necessary to ensure that your data is treated securely and in accordance with this privacy policy.Uses made of your information",506,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"10. We use information held about you in the following ways:- We collect and use the personal data described above in order to provide you with the backup services in a reliable and secure manner.- To ensure that content from our Services is presented in the most effective manner for you and for your mobile phone or other device from which you access the Services.- To provide you with information or services that you request from us or which we feel may interest you, if you",478,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"						have consented to be contacted for such purposes.- To perform our obligations from any contracts entered into with you.- To allow you to participate in interactive features of our Services, if you choose.- To notify you about changes to our Services.11. Please remember that any communications you have via our Services, including for example Apps, may reveal						your screen name, your profile picture and the content of your communications to other users.",464,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"12. We are not responsible for the activities of other users or other third parties to whom you choose to provide						your personal information (whether via our Services or otherwise).Disclosure of your information13. We may disclose your personal information to any member of our group, which means our subsidiaries, our						ultimate holding company and its subsidiaries.14. We may disclose your personal information to third parties in the following circumstances:",468,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"- In the event that we sell or buy any business or assets, in which case we may disclose your personal information						to the seller or buyer of such business or assets.- If we or substantially all of our assets are acquired by a third party, in which case personal information held						by us about our customers will be a transferred asset.- If we are under a duty to disclose or share your personal information in order to comply with any legal obligation,",460,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"						or in order to enforce or apply, or to protect our rights, property, or safety of our customers, or others.Third party sites15. Our Services may, from time to time, contain links to and from the websites of our partner networks, advertisers						and affiliates. These websites have their own privacy policies. Please note that if you follow a link to any of these						websites, we do not accept any responsibility or liability for these policies, nor do we endorse such websites.Third party suppliers",507,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"16. To be able to deliver the Application and its functionalities to you, we use third party sub-suppliers, to whom we may transfer data. 						One of these partners is AppVestor, please follow the link to read Appvestor's Privacy Policy.https://legal.calldorado.com/privacy-policyand End-User License Agreementhttps://legal.calldorado.com/usage-and-privacy-termsYour rights17. You have the right to ask us not to process your personal information for marketing purposes. We will usually",487,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,						inform you (before collecting your data) if we intend to use your data for such purposes. You can exercise this right						by contacting us at support@smsrobot.com.18. You can email us at support@smsrobot.com to request that we delete your personal information from our database.						We will use commercially reasonable efforts to honor your request. We may retain an archived copy of your records if						required to do so by law or for legitimate business purposes.Data security,487,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"19. We use encryption to keep your data private while in transit.20. We have a team dedicated to keeping your information secure and testing for vulnerabilities and we continue to work on features to keep your information safe.21. Unfortunately, the transmission of information via the Internet is not completely secure. We will do our best to protect your personal information but we cannot guarantee the security of your data transmitted to our Services, any transmission is at your own risk. We will use strict procedures and security features to try to prevent unauthorized access to your information.",605,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"Advertisements22. Our free applications and games uses AdMob’s advertising platform. It can display personalized, targeted						ads based on user’s clicks and other actions and search terms. We use device identifiers to personalise content and						ads, to provide social media features and to analyse our traffic. We also share such identifiers and other information						from your device with our social media, advertising and analytics partners.More information:",465,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,"http://www.google.com/policies/technologies/ads/Changes to our privacy policy23. Any changes we may make to our privacy policy in the future will be posted on this page and, where appropriate,						notified to you by email.Contact24. Please address any questions or comments regarding this privacy policy to support@smsrobot.com.Effective date: October 16, 2020Quick Links→ Home→ Privacy Policy→ About→ ContactContactSmsrobot LTDThe Black ChurchSt. Mary’s PlaceDublin 7, IrelandBe SociableFollow us!",499,<error>,<error>
"staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among","staff operating outside of the EEA who work for us or for one of our suppliers. Such staff may be engaged in, among",100.0,4537,sub,Stay connected and get the latest updates and news from the Smsrobot.© Copyright 2020 Smsrobot,94,<error>,<error>
