decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Cookies,Cookies,100.0,2336,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,"Cookies are files with a small amount of data that are
                    commonly used as anonymous",80.19801980198021,2344,sub,Cookies are files with a small amount of data that are                    commonly used as anonymous unique identifiers. These are                  ,148,<first>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"  sent to your browser from the websites that you visit and
                    are stored on your device's inte",82.14285714285714,2494,sub,"  sent to your browser from the websites that you visit and                    are stored on your device's internal memory.This Service does not use these â€œcookiesâ€ explicitly.                    However, the app may use third party code and libraries that                    use â€œcookiesâ€ to collect information and improve their                    services. You have the option to either accept or refuse                    these cookies and know when a cookie is being sent to your",492,<first>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"  sent to your browser from the websites that you visit and
                    are stored on your device's inte",82.14285714285714,2494,sub,"                    device. If you choose to refuse our cookies, you may not be                    able to use some portions of this Service.",141,<first>,<error>
Service Providers,Service Providers,100.0,3136,main,Service Providers,17,<third>,<error>
I may employ third-party companies and individuals due to the following reasons:,"I may employ third-party companies
                    and individuals due to th",75.0,3154,sub,I may employ third-party companies                    and individuals due to the following reasons:,99,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,3255,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,3282,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,3320,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,3360,sub,"To assist us in analyzing how our Service is used.I want to inform users of this                    Service that these third parties have access to your                    Personal Information. The reason is to perform the tasks                    assigned to them on our behalf. However, they are obligated                    not to disclose or use the information for any other                    purpose.",407,<first>,<error>
Security,Security,100.0,3774,main,"SecurityI value your trust in providing us                    your Personal Information, thus we are striving to use                    commercially acceptable means of protecting it. But remember                    that no method of transmission over the internet, or method                    of electronic storage is 100% secure and reliable, and                    I cannot guarantee its absolute security.",410,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,4191,main,Links to Other Sites,20,<not>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,4212,sub,This Service may contain links to other sites. If you click       ,66,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","             on a third-party link, you will be directed to that site.",85.71428571428572,4279,sub,"             on a third-party link, you will be directed to that site.                    Note that these external sites are not operated by                    me. Therefore, I strongly advise you to                    review the Privacy Policy of these websites.                    I have no control over and assume no                    responsibility for the content, privacy policies, or                    practices of any third-party sites or services.",458,<error>,<error>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4744,main,Childrenâ€™s Privacy,20,<audience>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,4765,sub,These Services do not address anyone under the age of 13.                    ,77,<region>,<error>
I do not knowingly collect personally identifiable information from children under 13.,"I do not knowingly collect personally
                    identifiable information fro",76.74418604651163,4843,sub,"I do not knowingly collect personally                    identifiable information from children under 13. In the case                    I discover that a child under 13 has provided                    me with personal information,                    I immediately delete this from our servers. If you                    are a parent or guardian and you are aware that your child                    has provided us with personal information, please contact                    me so that I will be able to do",507,<not>,<error>
I do not knowingly collect personally identifiable information from children under 13.,"I do not knowingly collect personally
                    identifiable information fro",76.74418604651163,4843,sub,                    necessary actions.,38,<not>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5397,main,Changes to This Priva,21,<change>,<error>
I may update our Privacy Policy from time to time.,"cy Policy
I may update our Privacy Policy from
   ",78.0,5418,sub,"cy PolicyI may update our Privacy Policy from                    time to time. Thus, you are advised to review this page                    periodically for any changes. I will                    notify you of any changes by posting the new Privacy Policy                    on this page. These changes are effective immediately after                    they are posted on this page.",383,<error>,<error>
Contact Us,Contact Us,100.0,5808,main,"Contact UsIf you have any questions or suggestions about                    my Privacy Policy, do not hesitate to contact                    me at rbigsoft@gmail.com.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy Generator",283,<contact>,<error>
