decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Permissions Required,Permissions Required,100.0,4809,main,Permissions Required,20,<access>,<error>
Access Internet,Access Internet,100.0,4830,sub,Access Internet,15,<access>,<error>
These permissions can help us get resources from our server such as: Background photos.,These permissions can help us get resources from our server such as: Background photos.,100.0,4846,sub,These permissions can help us get resources from our server such as: Background photos.,87,<access>,<error>
Access Storage (Internal Storage),Access Storage (Internal Storage),100.0,4934,sub,Access Storage (Internal Storage),33,<access>,<error>
These permissions can help us save Images on your device.,These permissions can help us save Images on your device.,100.0,4968,sub,These permissions can help us save Images on your device.,57,<access>,<error>
Childrens Privacy,Childrens Privacy,100.0,5026,main,Childrens Privacy,17,<audience>,<error>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,5044,sub,These Services do not address anyone under the age of 13. ,58,<audience>,<error>
We do not knowingly collect personally identifiable information from children under 13.,We do not knowingly collect personally identifiable information from children under 13.,100.0,5102,sub,We do not knowingly collect personally identifiable information from children under 13. ,88,<audience>,<error>
"In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers.","In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers.",100.0,5190,sub,"In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",309,<error>,<error>
Links to Other Sites,Links to Other Sites,100.0,5500,main,Links to Other Sites,20,<error>,<error>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,5521,sub,This Service may contain links to other sites. ,47,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,5568,sub,"If you click on a third-party link, you will be directed to that site. ",71,<error>,<error>
Note that these external sites are not operated by us.,Note that these external sites are not operated by us.,100.0,5639,sub,"Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services. ",276,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5915,main,Changes to This Privacy Policy,30,<error>,<error>
We may update our Privacy Policy from time to time.,We may update our Privacy Policy from time to time.,100.0,5946,sub,We may update our Privacy Policy from time to time. ,52,<error>,<error>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,5998,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
We will notify you of any changes by posting the new Privacy Policy on this page.,We will notify you of any changes by posting the new Privacy Policy on this page.,100.0,6070,sub,We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.,157,<error>,<error>
Contact Us,Contact Us,100.0,6228,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me atgamefieldtechnologies@gmail.comGoogle SitesReport abusePage detailsPage updatedGoogle SitesReport abuse",211,<error>,<error>
