decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",100.0,1465,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",255,<first>,<error>
Cookies,Cookies,100.0,1721,main,Cookies,7,<generic>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1729,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<first>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1831,sub,"These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",500,<first>,<error>
Service Providers,Service Providers,100.0,2333,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2351,sub,We may employ third-party companies and individuals due to the following reasons:,81,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2433,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2460,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2498,sub,To perform Service-related services; or,39,<error>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2538,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",313,<error>,<error>
Security,Security,100.0,2853,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,3172,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<not>,<error>
Children’s Privacy,Children’s Privacy,100.0,3587,main,Children’s Privacy,18,<audience>,<error>
"For your child to use our service,  Remoro Studios Co., Ltd. does not collect any information or activities of your child, but our partners (Google Play Service, Admob, Google Analytics for Firebase) may need your permission to collect, use or disclose your child’s information as described in this Privacy Notice.","For your child to use our service,  Remoro Studios Co., Ltd. does not collect any information or activities of your child, but our partners (Google Play Service, Admob, Google Analytics for Firebase) may need your permission to collect, use or disclose your child’s information as described in this Privacy Notice.",100.0,3606,sub,"For your child to use our service,  Remoro Studios Co., Ltd. does not collect any information or activities of your child, but our partners (Google Play Service, Admob, Google Analytics for Firebase) may need your permission to collect, use or disclose your child’s information as described in this Privacy Notice. When you allow your child to use our services, you and your child are trusting our partner with your information.We recommend you to view the privacy policy of our partners at",490,<first>,<error>
"For your child to use our service,  Remoro Studios Co., Ltd. does not collect any information or activities of your child, but our partners (Google Play Service, Admob, Google Analytics for Firebase) may need your permission to collect, use or disclose your child’s information as described in this Privacy Notice.","For your child to use our service,  Remoro Studios Co., Ltd. does not collect any information or activities of your child, but our partners (Google Play Service, Admob, Google Analytics for Firebase) may need your permission to collect, use or disclose your child’s information as described in this Privacy Notice.",100.0,3606,sub,https://families.google.com/familylink/privacy/child-policy/,60,<first>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4158,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page.This policy is effective as of 2021-07-11",276,<change>,<error>
Contacting Us,Contacting Us,100.0,4437,main,"Contacting UsIf there are any questions regarding this privacy policy, you may contact us using the information below.[email protected]27 PandintongNonthaburi, 11000Thailand",173,<contact>,<error>
